86 - 71 = 
95 - 9 = 
54 - 26 = 
82 - 81 = 
97 - 7 = 
95 - 88 = 
96 - 71 = 
81 - 12 = 
83 - 51 = 
74 - 71 = 
100 - 16 = 
63 - 52 = 
100 - 12 = 
78 - 67 = 
51 - 48 = 
87 - 70 = 
90 - 72 = 
77 - 22 = 
37 - 7 = 
71 - 64 = 
23 - 13 = 
55 - 18 = 
80 - 79 = 
99 - 41 = 
88 - 44 = 
89 - 64 = 
94 - 42 = 
37 - 8 = 
80 - 45 = 
20 - 5 = 
100 - 51 = 
86 - 37 = 
62 - 12 = 
82 - 79 = 
12 - 10 = 
93 - 73 = 
95 - 19 = 
83 - 46 = 
58 - 23 = 
84 - 34 = 
76 - 49 = 
22 - 22 = 
23 - 15 = 
41 - 30 = 
97 - 66 = 
43 - 11 = 
42 - 40 = 
98 - 8 = 
74 - 47 = 
92 - 2 = 
71 - 66 = 
80 - 6 = 
75 - 70 = 
98 - 98 = 
28 - 3 = 
84 - 81 = 
77 - 46 = 
46 - 24 = 
31 - 24 = 
85 - 41 = 
50 - 45 = 
94 - 77 = 
79 - 10 = 
81 - 21 = 
84 - 67 = 
93 - 24 = 
74 - 40 = 
96 - 87 = 
96 - 29 = 
73 - 17 = 
64 - 2 = 
96 - 77 = 
86 - 42 = 
84 - 5 = 
85 - 68 = 
77 - 43 = 
80 - 29 = 
57 - 17 = 
32 - 31 = 
84 - 38 = 
92 - 40 = 
79 - 65 = 
93 - 59 = 
96 - 55 = 
38 - 21 = 
100 - 85 = 
88 - 19 = 
94 - 82 = 
72 - 45 = 
75 - 30 = 
23 - 12 = 
73 - 12 = 
86 - 26 = 
97 - 83 = 
31 - 4 = 
63 - 32 = 
98 - 86 = 
38 - 24 = 
97 - 11 = 
73 - 4 = 
