23 + 14 = 
65 + 1 = 
21 + 74 = 
51 + 9 = 
12 + 22 = 
51 + 41 = 
5 + 59 = 
47 + 14 = 
3 + 21 = 
38 + 47 = 
41 + 29 = 
6 + 51 = 
67 + 27 = 
57 + 3 = 
20 + 66 = 
5 + 45 = 
35 + 23 = 
29 + 26 = 
2 + 49 = 
25 + 22 = 
24 + 62 = 
11 + 19 = 
39 + 2 = 
19 + 24 = 
67 + 8 = 
13 + 46 = 
6 + 57 = 
21 + 37 = 
4 + 56 = 
21 + 10 = 
29 + 49 = 
3 + 63 = 
47 + 44 = 
51 + 39 = 
4 + 0 = 
27 + 11 = 
37 + 37 = 
17 + 64 = 
82 + 16 = 
0 + 38 = 
49 + 6 = 
8 + 6 = 
0 + 16 = 
12 + 80 = 
15 + 18 = 
49 + 7 = 
37 + 4 = 
24 + 55 = 
65 + 12 = 
43 + 13 = 
23 + 27 = 
22 + 21 = 
27 + 10 = 
24 + 2 = 
58 + 42 = 
50 + 35 = 
6 + 16 = 
4 + 90 = 
3 + 32 = 
15 + 31 = 
4 + 81 = 
17 + 28 = 
57 + 33 = 
44 + 37 = 
22 + 8 = 
49 + 34 = 
20 + 6 = 
45 + 22 = 
3 + 26 = 
2 + 73 = 
89 + 10 = 
32 + 53 = 
69 + 28 = 
53 + 4 = 
24 + 21 = 
12 + 33 = 
95 + 5 = 
17 + 32 = 
86 + 5 = 
8 + 36 = 
0 + 27 = 
15 + 66 = 
0 + 23 = 
38 + 11 = 
62 + 24 = 
39 + 5 = 
1 + 50 = 
11 + 26 = 
59 + 36 = 
21 + 65 = 
