29 + 49 = 
20 + 77 = 
36 + 27 = 
54 + 5 = 
40 + 44 = 
0 + 57 = 
41 + 16 = 
50 + 32 = 
55 + 34 = 
25 + 5 = 
13 + 41 = 
34 + 20 = 
24 + 64 = 
3 + 66 = 
1 + 58 = 
44 + 32 = 
39 + 41 = 
3 + 74 = 
0 + 49 = 
90 + 4 = 
40 + 38 = 
92 + 3 = 
54 + 41 = 
24 + 25 = 
33 + 44 = 
5 + 52 = 
72 + 14 = 
10 + 3 = 
79 + 11 = 
30 + 43 = 
27 + 1 = 
36 + 22 = 
95 + 5 = 
47 + 2 = 
33 + 4 = 
36 + 11 = 
42 + 53 = 
21 + 6 = 
40 + 43 = 
22 + 42 = 
78 + 17 = 
2 + 94 = 
0 + 19 = 
5 + 62 = 
42 + 12 = 
56 + 32 = 
30 + 59 = 
84 + 8 = 
0 + 62 = 
16 + 55 = 
