17 + 33 = 
68 + 32 = 
52 + 8 = 
5 + 16 = 
26 + 74 = 
29 + 36 = 
1 + 92 = 
21 + 20 = 
28 + 10 = 
43 + 20 = 
2 + 84 = 
1 + 94 = 
97 + 0 = 
13 + 61 = 
44 + 50 = 
16 + 63 = 
8 + 49 = 
15 + 81 = 
15 + 9 = 
68 + 20 = 
8 + 58 = 
61 + 38 = 
9 + 46 = 
13 + 17 = 
69 + 15 = 
50 + 3 = 
12 + 48 = 
51 + 41 = 
88 + 9 = 
8 + 6 = 
70 + 30 = 
71 + 7 = 
91 + 5 = 
27 + 27 = 
14 + 30 = 
12 + 82 = 
21 + 60 = 
75 + 23 = 
59 + 18 = 
0 + 78 = 
43 + 35 = 
5 + 17 = 
19 + 18 = 
29 + 65 = 
42 + 27 = 
36 + 61 = 
19 + 21 = 
14 + 66 = 
62 + 0 = 
72 + 7 = 
50 + 29 = 
27 + 16 = 
29 + 61 = 
4 + 37 = 
26 + 36 = 
42 + 51 = 
0 + 82 = 
24 + 76 = 
28 + 68 = 
50 + 19 = 
16 + 50 = 
33 + 25 = 
2 + 62 = 
69 + 22 = 
43 + 32 = 
14 + 25 = 
34 + 27 = 
0 + 96 = 
2 + 88 = 
0 + 96 = 
