69 + 3 = 
63 + 28 = 
8 + 28 = 
26 + 11 = 
39 + 24 = 
20 + 0 = 
59 + 4 = 
1 + 51 = 
84 + 6 = 
43 + 13 = 
5 + 89 = 
53 + 27 = 
44 + 22 = 
36 + 53 = 
46 + 42 = 
39 + 59 = 
1 + 9 = 
72 + 9 = 
42 + 48 = 
14 + 2 = 
18 + 21 = 
27 + 8 = 
9 + 42 = 
18 + 20 = 
20 + 68 = 
35 + 49 = 
4 + 37 = 
59 + 41 = 
70 + 7 = 
38 + 13 = 
64 + 34 = 
12 + 37 = 
27 + 44 = 
28 + 64 = 
43 + 21 = 
43 + 48 = 
82 + 3 = 
55 + 38 = 
54 + 14 = 
85 + 3 = 
17 + 23 = 
73 + 14 = 
34 + 57 = 
28 + 29 = 
7 + 43 = 
26 + 53 = 
46 + 4 = 
50 + 32 = 
9 + 66 = 
62 + 2 = 
