6 + 14 = 
26 + 15 = 
9 + 51 = 
12 + 55 = 
20 + 9 = 
9 + 85 = 
19 + 49 = 
2 + 64 = 
89 + 0 = 
76 + 13 = 
44 + 26 = 
18 + 21 = 
52 + 25 = 
39 + 53 = 
5 + 46 = 
30 + 43 = 
34 + 64 = 
34 + 44 = 
55 + 44 = 
68 + 10 = 
14 + 56 = 
39 + 1 = 
19 + 26 = 
25 + 33 = 
1 + 7 = 
7 + 87 = 
3 + 57 = 
57 + 25 = 
14 + 33 = 
7 + 59 = 
76 + 5 = 
56 + 35 = 
20 + 15 = 
31 + 20 = 
19 + 69 = 
71 + 12 = 
76 + 9 = 
26 + 24 = 
40 + 35 = 
35 + 35 = 
72 + 4 = 
28 + 63 = 
5 + 5 = 
27 + 65 = 
52 + 22 = 
44 + 17 = 
54 + 26 = 
4 + 9 = 
54 + 29 = 
26 + 35 = 
18 + 43 = 
5 + 92 = 
29 + 13 = 
0 + 70 = 
30 + 57 = 
5 + 49 = 
75 + 18 = 
4 + 36 = 
79 + 13 = 
7 + 81 = 
55 + 21 = 
60 + 9 = 
34 + 55 = 
53 + 24 = 
58 + 23 = 
34 + 66 = 
18 + 21 = 
51 + 22 = 
86 + 6 = 
2 + 81 = 
