90 - 84 = 
67 - 55 = 
86 - 6 = 
97 - 37 = 
80 - 0 = 
72 - 34 = 
82 - 33 = 
46 - 42 = 
42 - 12 = 
98 - 79 = 
95 - 8 = 
41 - 11 = 
79 - 77 = 
26 - 18 = 
44 - 41 = 
38 - 2 = 
46 - 1 = 
64 - 9 = 
99 - 30 = 
57 - 35 = 
17 - 1 = 
20 - 18 = 
96 - 68 = 
70 - 26 = 
27 - 4 = 
52 - 1 = 
89 - 26 = 
70 - 44 = 
21 - 16 = 
48 - 47 = 
56 - 4 = 
65 - 16 = 
59 - 48 = 
52 - 18 = 
64 - 34 = 
88 - 64 = 
79 - 12 = 
19 - 3 = 
17 - 4 = 
82 - 50 = 
100 - 22 = 
97 - 20 = 
68 - 68 = 
69 - 5 = 
22 - 14 = 
80 - 40 = 
89 - 33 = 
95 - 47 = 
56 - 23 = 
89 - 36 = 
100 - 55 = 
57 - 38 = 
81 - 72 = 
58 - 3 = 
58 - 39 = 
95 - 39 = 
37 - 2 = 
73 - 27 = 
96 - 66 = 
62 - 60 = 
91 - 33 = 
72 - 51 = 
66 - 28 = 
94 - 14 = 
50 - 42 = 
14 - 11 = 
63 - 25 = 
84 - 64 = 
97 - 59 = 
9 - 3 = 
7 - 0 = 
97 - 73 = 
62 - 55 = 
35 - 28 = 
72 - 46 = 
58 - 41 = 
49 - 21 = 
95 - 43 = 
52 - 30 = 
73 - 63 = 
