57 + 40 = 
28 + 66 = 
27 + 25 = 
32 + 14 = 
64 + 3 = 
26 + 5 = 
65 + 4 = 
2 + 66 = 
19 + 13 = 
6 + 48 = 
17 + 79 = 
10 + 78 = 
41 + 5 = 
57 + 7 = 
36 + 13 = 
7 + 15 = 
33 + 24 = 
49 + 5 = 
19 + 48 = 
13 + 17 = 
16 + 53 = 
29 + 23 = 
38 + 1 = 
78 + 0 = 
1 + 65 = 
56 + 23 = 
86 + 9 = 
3 + 76 = 
2 + 64 = 
82 + 16 = 
66 + 2 = 
35 + 26 = 
28 + 57 = 
4 + 36 = 
48 + 33 = 
19 + 25 = 
15 + 49 = 
6 + 68 = 
12 + 62 = 
20 + 67 = 
16 + 7 = 
59 + 37 = 
14 + 73 = 
12 + 11 = 
30 + 23 = 
3 + 9 = 
20 + 45 = 
17 + 0 = 
16 + 83 = 
56 + 42 = 
69 + 10 = 
6 + 85 = 
2 + 30 = 
28 + 20 = 
4 + 65 = 
0 + 87 = 
60 + 30 = 
35 + 38 = 
15 + 22 = 
60 + 36 = 
37 + 56 = 
32 + 55 = 
39 + 47 = 
43 + 39 = 
6 + 28 = 
12 + 79 = 
44 + 20 = 
92 + 4 = 
3 + 1 = 
18 + 52 = 
28 + 43 = 
2 + 15 = 
4 + 83 = 
40 + 15 = 
26 + 46 = 
55 + 10 = 
20 + 3 = 
38 + 11 = 
52 + 17 = 
17 + 67 = 
91 + 2 = 
11 + 9 = 
2 + 2 = 
42 + 7 = 
6 + 32 = 
2 + 67 = 
13 + 5 = 
0 + 49 = 
16 + 71 = 
16 + 69 = 
