55 + 9 = 
78 + 22 = 
16 + 62 = 
17 + 43 = 
40 + 60 = 
66 + 33 = 
51 + 28 = 
10 + 33 = 
32 + 27 = 
21 + 59 = 
41 + 27 = 
51 + 41 = 
70 + 21 = 
15 + 81 = 
78 + 13 = 
20 + 38 = 
36 + 47 = 
13 + 50 = 
68 + 10 = 
78 + 11 = 
11 + 15 = 
2 + 79 = 
23 + 46 = 
54 + 35 = 
11 + 33 = 
6 + 10 = 
61 + 21 = 
37 + 49 = 
18 + 14 = 
25 + 4 = 
3 + 9 = 
57 + 6 = 
21 + 63 = 
19 + 9 = 
48 + 36 = 
23 + 30 = 
6 + 20 = 
91 + 1 = 
69 + 5 = 
20 + 31 = 
16 + 31 = 
20 + 79 = 
37 + 60 = 
55 + 2 = 
77 + 17 = 
58 + 17 = 
9 + 80 = 
59 + 38 = 
32 + 68 = 
11 + 56 = 
60 + 31 = 
60 + 6 = 
13 + 20 = 
9 + 3 = 
67 + 33 = 
24 + 47 = 
17 + 40 = 
31 + 35 = 
60 + 33 = 
45 + 16 = 
