14 - 13 = 
90 - 56 = 
85 - 74 = 
95 - 61 = 
93 - 33 = 
18 - 1 = 
59 - 21 = 
56 - 20 = 
13 - 12 = 
76 - 8 = 
64 - 18 = 
84 - 46 = 
40 - 27 = 
98 - 23 = 
59 - 43 = 
72 - 11 = 
87 - 1 = 
19 - 14 = 
97 - 77 = 
82 - 14 = 
55 - 30 = 
81 - 23 = 
96 - 8 = 
53 - 27 = 
70 - 23 = 
43 - 19 = 
92 - 10 = 
55 - 7 = 
83 - 83 = 
72 - 31 = 
82 - 12 = 
66 - 23 = 
86 - 1 = 
78 - 60 = 
58 - 11 = 
88 - 45 = 
20 - 0 = 
85 - 83 = 
15 - 0 = 
43 - 24 = 
73 - 55 = 
47 - 7 = 
96 - 75 = 
69 - 40 = 
46 - 12 = 
51 - 14 = 
69 - 55 = 
72 - 14 = 
96 - 84 = 
22 - 13 = 
86 - 7 = 
24 - 2 = 
63 - 20 = 
22 - 7 = 
25 - 8 = 
83 - 4 = 
94 - 78 = 
90 - 28 = 
46 - 23 = 
85 - 24 = 
80 - 73 = 
59 - 48 = 
56 - 25 = 
100 - 63 = 
99 - 61 = 
86 - 52 = 
52 - 44 = 
89 - 15 = 
38 - 10 = 
87 - 32 = 
99 - 82 = 
67 - 36 = 
92 - 83 = 
100 - 38 = 
39 - 16 = 
31 - 3 = 
46 - 27 = 
96 - 88 = 
57 - 39 = 
79 - 23 = 
77 - 58 = 
88 - 8 = 
69 - 10 = 
61 - 25 = 
11 - 2 = 
91 - 53 = 
70 - 23 = 
46 - 32 = 
94 - 10 = 
85 - 66 = 
57 - 19 = 
95 - 92 = 
60 - 20 = 
81 - 2 = 
54 - 14 = 
57 - 13 = 
67 - 29 = 
25 - 19 = 
78 - 10 = 
95 - 49 = 
