30 + 69 = 
89 + 9 = 
66 + 24 = 
67 + 10 = 
16 + 14 = 
28 + 20 = 
78 + 22 = 
39 + 33 = 
13 + 85 = 
56 + 38 = 
7 + 3 = 
32 + 9 = 
26 + 16 = 
13 + 35 = 
50 + 4 = 
3 + 78 = 
29 + 16 = 
59 + 8 = 
56 + 41 = 
14 + 81 = 
0 + 21 = 
48 + 24 = 
3 + 30 = 
1 + 86 = 
87 + 8 = 
0 + 88 = 
23 + 32 = 
20 + 46 = 
31 + 8 = 
65 + 27 = 
8 + 31 = 
56 + 41 = 
37 + 57 = 
60 + 13 = 
67 + 16 = 
65 + 30 = 
26 + 71 = 
62 + 8 = 
38 + 33 = 
24 + 36 = 
21 + 58 = 
4 + 76 = 
44 + 45 = 
29 + 15 = 
78 + 8 = 
1 + 9 = 
19 + 32 = 
10 + 10 = 
55 + 40 = 
76 + 16 = 
40 + 47 = 
23 + 23 = 
84 + 12 = 
12 + 16 = 
13 + 2 = 
28 + 44 = 
8 + 72 = 
35 + 34 = 
54 + 4 = 
21 + 23 = 
0 + 7 = 
0 + 81 = 
43 + 20 = 
73 + 6 = 
17 + 56 = 
10 + 56 = 
50 + 47 = 
0 + 69 = 
58 + 23 = 
22 + 51 = 
2 + 52 = 
22 + 5 = 
64 + 18 = 
78 + 1 = 
57 + 8 = 
14 + 65 = 
32 + 22 = 
32 + 38 = 
43 + 42 = 
10 + 9 = 
17 + 66 = 
63 + 29 = 
58 + 36 = 
15 + 21 = 
22 + 32 = 
75 + 4 = 
52 + 46 = 
16 + 37 = 
31 + 13 = 
23 + 41 = 
31 + 49 = 
6 + 40 = 
41 + 27 = 
4 + 40 = 
63 + 0 = 
17 + 4 = 
7 + 13 = 
69 + 3 = 
23 + 0 = 
50 + 2 = 
