26 + 57 = 
9 + 17 = 
55 + 1 = 
42 + 1 = 
26 + 5 = 
45 + 45 = 
15 + 27 = 
54 + 37 = 
49 + 26 = 
27 + 70 = 
40 + 23 = 
22 + 12 = 
19 + 65 = 
41 + 54 = 
0 + 39 = 
4 + 93 = 
37 + 10 = 
9 + 15 = 
10 + 74 = 
22 + 74 = 
69 + 25 = 
23 + 55 = 
66 + 29 = 
25 + 29 = 
39 + 44 = 
75 + 6 = 
20 + 0 = 
13 + 24 = 
12 + 29 = 
44 + 10 = 
38 + 51 = 
3 + 60 = 
93 + 0 = 
63 + 1 = 
0 + 95 = 
4 + 35 = 
0 + 90 = 
13 + 27 = 
4 + 65 = 
79 + 9 = 
24 + 57 = 
29 + 30 = 
14 + 57 = 
72 + 21 = 
7 + 90 = 
2 + 13 = 
70 + 8 = 
16 + 20 = 
48 + 45 = 
1 + 85 = 
16 + 84 = 
50 + 18 = 
57 + 41 = 
76 + 8 = 
56 + 3 = 
27 + 37 = 
56 + 17 = 
34 + 6 = 
77 + 3 = 
30 + 42 = 
