57 + 21 = 
60 + 4 = 
60 + 31 = 
3 + 63 = 
22 + 17 = 
1 + 5 = 
63 + 17 = 
45 + 41 = 
27 + 45 = 
9 + 85 = 
37 + 2 = 
41 + 8 = 
51 + 0 = 
6 + 27 = 
16 + 34 = 
94 + 1 = 
24 + 51 = 
80 + 20 = 
12 + 57 = 
2 + 0 = 
45 + 36 = 
41 + 31 = 
15 + 29 = 
62 + 18 = 
6 + 64 = 
55 + 7 = 
72 + 5 = 
40 + 22 = 
52 + 9 = 
18 + 31 = 
4 + 1 = 
8 + 26 = 
26 + 19 = 
17 + 58 = 
11 + 49 = 
19 + 66 = 
65 + 32 = 
34 + 50 = 
36 + 4 = 
60 + 13 = 
14 + 25 = 
36 + 37 = 
94 + 4 = 
0 + 49 = 
99 + 0 = 
6 + 25 = 
54 + 21 = 
44 + 38 = 
62 + 24 = 
64 + 9 = 
55 + 30 = 
1 + 61 = 
2 + 75 = 
65 + 19 = 
60 + 24 = 
10 + 13 = 
18 + 69 = 
33 + 0 = 
78 + 22 = 
15 + 54 = 
12 + 34 = 
33 + 52 = 
14 + 30 = 
7 + 30 = 
5 + 61 = 
24 + 21 = 
39 + 11 = 
67 + 21 = 
53 + 1 = 
32 + 26 = 
