54 - 4 = 
76 - 53 = 
70 - 17 = 
82 - 75 = 
58 - 38 = 
38 - 12 = 
83 - 50 = 
54 - 28 = 
59 - 33 = 
60 - 32 = 
100 - 87 = 
45 - 14 = 
92 - 73 = 
67 - 19 = 
89 - 18 = 
36 - 11 = 
69 - 40 = 
43 - 12 = 
69 - 67 = 
24 - 9 = 
98 - 18 = 
70 - 46 = 
91 - 67 = 
55 - 8 = 
93 - 31 = 
60 - 2 = 
90 - 12 = 
13 - 12 = 
24 - 2 = 
72 - 47 = 
82 - 64 = 
64 - 52 = 
76 - 33 = 
93 - 26 = 
80 - 2 = 
51 - 42 = 
62 - 59 = 
85 - 64 = 
75 - 13 = 
56 - 4 = 
84 - 37 = 
86 - 83 = 
25 - 7 = 
80 - 31 = 
26 - 3 = 
84 - 36 = 
19 - 14 = 
74 - 40 = 
96 - 56 = 
48 - 14 = 
78 - 32 = 
40 - 15 = 
98 - 49 = 
68 - 6 = 
95 - 78 = 
29 - 5 = 
82 - 49 = 
39 - 10 = 
31 - 0 = 
84 - 33 = 
62 - 39 = 
99 - 61 = 
100 - 30 = 
91 - 52 = 
27 - 2 = 
37 - 26 = 
22 - 16 = 
43 - 6 = 
62 - 58 = 
20 - 9 = 
45 - 15 = 
37 - 5 = 
63 - 43 = 
79 - 45 = 
88 - 1 = 
83 - 65 = 
81 - 1 = 
94 - 66 = 
84 - 33 = 
35 - 35 = 
