75 - 11 = 
76 - 32 = 
20 - 7 = 
59 - 9 = 
10 - 7 = 
13 - 1 = 
66 - 49 = 
75 - 53 = 
63 - 48 = 
51 - 37 = 
19 - 1 = 
13 - 3 = 
89 - 59 = 
60 - 17 = 
34 - 13 = 
63 - 53 = 
79 - 7 = 
89 - 35 = 
22 - 9 = 
75 - 48 = 
51 - 17 = 
77 - 64 = 
64 - 6 = 
75 - 55 = 
93 - 76 = 
75 - 25 = 
33 - 28 = 
34 - 11 = 
65 - 48 = 
54 - 1 = 
65 - 51 = 
69 - 51 = 
62 - 18 = 
82 - 8 = 
99 - 82 = 
97 - 75 = 
29 - 17 = 
10 - 8 = 
94 - 73 = 
49 - 34 = 
20 - 14 = 
45 - 30 = 
77 - 29 = 
61 - 28 = 
86 - 11 = 
22 - 17 = 
93 - 38 = 
92 - 38 = 
97 - 55 = 
12 - 7 = 
94 - 70 = 
42 - 25 = 
13 - 13 = 
92 - 48 = 
53 - 49 = 
94 - 7 = 
70 - 15 = 
42 - 38 = 
36 - 35 = 
51 - 3 = 
