61 - 60 = 
78 - 50 = 
85 - 33 = 
74 - 6 = 
71 - 25 = 
86 - 57 = 
91 - 65 = 
21 - 11 = 
97 - 38 = 
76 - 45 = 
71 - 15 = 
94 - 87 = 
54 - 53 = 
99 - 45 = 
81 - 65 = 
59 - 13 = 
92 - 85 = 
70 - 29 = 
73 - 44 = 
46 - 5 = 
63 - 15 = 
54 - 40 = 
49 - 5 = 
95 - 70 = 
59 - 39 = 
42 - 5 = 
91 - 72 = 
64 - 48 = 
51 - 51 = 
26 - 13 = 
69 - 34 = 
98 - 7 = 
88 - 43 = 
59 - 0 = 
75 - 41 = 
46 - 46 = 
93 - 53 = 
48 - 18 = 
85 - 28 = 
65 - 4 = 
88 - 9 = 
41 - 26 = 
95 - 1 = 
80 - 68 = 
94 - 81 = 
41 - 7 = 
91 - 28 = 
85 - 62 = 
76 - 3 = 
62 - 10 = 
94 - 4 = 
91 - 74 = 
35 - 35 = 
58 - 0 = 
90 - 29 = 
85 - 74 = 
56 - 42 = 
92 - 66 = 
86 - 19 = 
27 - 18 = 
92 - 68 = 
26 - 25 = 
100 - 66 = 
65 - 43 = 
79 - 65 = 
76 - 40 = 
67 - 52 = 
66 - 33 = 
34 - 1 = 
90 - 27 = 
87 - 40 = 
76 - 7 = 
80 - 41 = 
30 - 3 = 
96 - 48 = 
51 - 41 = 
42 - 6 = 
44 - 12 = 
98 - 10 = 
65 - 6 = 
98 - 20 = 
44 - 10 = 
98 - 20 = 
46 - 45 = 
26 - 13 = 
70 - 57 = 
72 - 37 = 
53 - 41 = 
52 - 9 = 
57 - 17 = 
84 - 1 = 
84 - 68 = 
60 - 11 = 
98 - 78 = 
84 - 37 = 
75 - 68 = 
60 - 30 = 
48 - 33 = 
94 - 48 = 
61 - 60 = 
