30 + 47 = 
24 + 76 = 
45 + 36 = 
22 + 74 = 
17 + 34 = 
42 + 41 = 
0 + 89 = 
13 + 77 = 
39 + 59 = 
27 + 14 = 
30 + 11 = 
7 + 37 = 
58 + 7 = 
14 + 58 = 
66 + 26 = 
54 + 8 = 
19 + 43 = 
1 + 58 = 
19 + 30 = 
35 + 14 = 
50 + 5 = 
52 + 35 = 
70 + 9 = 
20 + 63 = 
43 + 27 = 
10 + 50 = 
40 + 2 = 
57 + 4 = 
31 + 24 = 
96 + 2 = 
0 + 7 = 
37 + 47 = 
56 + 28 = 
13 + 50 = 
67 + 20 = 
42 + 26 = 
9 + 68 = 
26 + 38 = 
26 + 43 = 
2 + 26 = 
19 + 41 = 
6 + 92 = 
4 + 73 = 
16 + 7 = 
37 + 1 = 
2 + 13 = 
10 + 64 = 
83 + 4 = 
0 + 75 = 
16 + 77 = 
