39 + 18 = 
28 + 20 = 
14 + 11 = 
61 + 36 = 
5 + 21 = 
27 + 5 = 
19 + 60 = 
1 + 73 = 
52 + 47 = 
31 + 15 = 
53 + 22 = 
4 + 4 = 
28 + 29 = 
1 + 70 = 
42 + 40 = 
7 + 37 = 
0 + 22 = 
15 + 38 = 
9 + 22 = 
24 + 15 = 
45 + 41 = 
24 + 49 = 
42 + 42 = 
47 + 49 = 
9 + 79 = 
5 + 92 = 
9 + 86 = 
35 + 44 = 
6 + 63 = 
57 + 9 = 
27 + 25 = 
66 + 23 = 
85 + 11 = 
33 + 7 = 
70 + 22 = 
43 + 24 = 
56 + 29 = 
59 + 0 = 
10 + 18 = 
60 + 19 = 
54 + 43 = 
53 + 8 = 
30 + 24 = 
3 + 78 = 
68 + 25 = 
0 + 0 = 
71 + 5 = 
76 + 23 = 
20 + 21 = 
42 + 57 = 
62 + 15 = 
52 + 2 = 
23 + 40 = 
38 + 48 = 
30 + 3 = 
55 + 43 = 
5 + 27 = 
0 + 58 = 
17 + 16 = 
47 + 38 = 
48 + 48 = 
58 + 6 = 
32 + 32 = 
29 + 46 = 
42 + 48 = 
28 + 40 = 
32 + 42 = 
47 + 21 = 
11 + 10 = 
16 + 1 = 
46 + 23 = 
23 + 22 = 
47 + 45 = 
24 + 1 = 
53 + 6 = 
57 + 6 = 
19 + 51 = 
53 + 17 = 
42 + 13 = 
60 + 5 = 
