74 + 24 = 
4 + 36 = 
50 + 34 = 
42 + 6 = 
64 + 11 = 
35 + 62 = 
92 + 3 = 
54 + 32 = 
24 + 32 = 
14 + 78 = 
29 + 71 = 
54 + 18 = 
22 + 3 = 
30 + 47 = 
1 + 53 = 
7 + 49 = 
86 + 12 = 
46 + 4 = 
4 + 20 = 
10 + 89 = 
50 + 17 = 
26 + 54 = 
51 + 45 = 
33 + 34 = 
5 + 52 = 
23 + 18 = 
54 + 31 = 
34 + 19 = 
59 + 12 = 
39 + 17 = 
73 + 6 = 
10 + 80 = 
95 + 2 = 
28 + 26 = 
49 + 23 = 
22 + 7 = 
33 + 45 = 
64 + 32 = 
51 + 25 = 
19 + 35 = 
3 + 77 = 
19 + 27 = 
66 + 23 = 
50 + 1 = 
44 + 8 = 
22 + 12 = 
1 + 80 = 
50 + 3 = 
20 + 46 = 
57 + 3 = 
55 + 33 = 
14 + 46 = 
2 + 67 = 
33 + 6 = 
27 + 45 = 
64 + 23 = 
62 + 4 = 
38 + 29 = 
40 + 11 = 
11 + 72 = 
62 + 33 = 
31 + 32 = 
43 + 5 = 
4 + 69 = 
11 + 77 = 
56 + 5 = 
9 + 48 = 
58 + 38 = 
75 + 25 = 
26 + 72 = 
69 + 21 = 
13 + 59 = 
38 + 31 = 
77 + 22 = 
55 + 27 = 
20 + 56 = 
21 + 41 = 
43 + 44 = 
12 + 80 = 
23 + 0 = 
27 + 64 = 
42 + 57 = 
6 + 91 = 
37 + 11 = 
24 + 53 = 
38 + 54 = 
24 + 19 = 
37 + 18 = 
54 + 43 = 
18 + 36 = 
