75 - 65 = 
76 - 42 = 
36 - 13 = 
85 - 1 = 
27 - 25 = 
53 - 18 = 
72 - 71 = 
94 - 58 = 
89 - 82 = 
56 - 45 = 
14 - 5 = 
84 - 7 = 
61 - 60 = 
61 - 58 = 
84 - 44 = 
80 - 40 = 
34 - 31 = 
96 - 33 = 
91 - 73 = 
48 - 12 = 
82 - 21 = 
82 - 50 = 
96 - 46 = 
74 - 63 = 
59 - 33 = 
67 - 42 = 
76 - 74 = 
78 - 19 = 
43 - 31 = 
55 - 38 = 
74 - 67 = 
70 - 35 = 
55 - 12 = 
99 - 3 = 
27 - 6 = 
78 - 53 = 
61 - 18 = 
65 - 53 = 
40 - 16 = 
13 - 4 = 
74 - 16 = 
84 - 24 = 
100 - 1 = 
90 - 70 = 
9 - 0 = 
32 - 7 = 
83 - 32 = 
70 - 61 = 
58 - 7 = 
92 - 62 = 
78 - 58 = 
29 - 17 = 
62 - 14 = 
44 - 8 = 
85 - 30 = 
100 - 1 = 
92 - 76 = 
57 - 9 = 
100 - 77 = 
42 - 31 = 
99 - 87 = 
25 - 24 = 
34 - 30 = 
9 - 4 = 
82 - 32 = 
47 - 41 = 
70 - 22 = 
58 - 28 = 
91 - 56 = 
68 - 14 = 
