71 - 40 = 
66 - 32 = 
62 - 25 = 
18 - 12 = 
77 - 47 = 
43 - 16 = 
92 - 31 = 
53 - 7 = 
81 - 32 = 
9 - 4 = 
98 - 28 = 
100 - 64 = 
68 - 16 = 
72 - 16 = 
67 - 38 = 
71 - 44 = 
20 - 15 = 
87 - 5 = 
35 - 34 = 
65 - 21 = 
56 - 47 = 
52 - 50 = 
97 - 35 = 
81 - 5 = 
94 - 86 = 
80 - 59 = 
63 - 26 = 
26 - 9 = 
38 - 13 = 
73 - 46 = 
96 - 52 = 
93 - 61 = 
99 - 92 = 
53 - 45 = 
71 - 35 = 
57 - 54 = 
78 - 52 = 
86 - 36 = 
96 - 13 = 
60 - 27 = 
52 - 18 = 
62 - 44 = 
82 - 40 = 
88 - 1 = 
59 - 52 = 
59 - 11 = 
3 - 3 = 
60 - 24 = 
23 - 10 = 
98 - 9 = 
