2 + 59 = 
14 + 30 = 
21 + 31 = 
84 + 12 = 
28 + 64 = 
22 + 28 = 
8 + 30 = 
0 + 85 = 
7 + 64 = 
40 + 24 = 
75 + 14 = 
55 + 30 = 
8 + 70 = 
3 + 61 = 
20 + 62 = 
4 + 38 = 
9 + 34 = 
43 + 2 = 
34 + 14 = 
17 + 11 = 
16 + 31 = 
7 + 92 = 
0 + 83 = 
67 + 1 = 
45 + 20 = 
43 + 13 = 
31 + 36 = 
2 + 67 = 
11 + 4 = 
14 + 59 = 
15 + 2 = 
71 + 23 = 
23 + 60 = 
25 + 34 = 
4 + 9 = 
2 + 10 = 
5 + 61 = 
57 + 10 = 
51 + 12 = 
29 + 43 = 
18 + 38 = 
24 + 16 = 
25 + 67 = 
22 + 52 = 
56 + 25 = 
53 + 46 = 
49 + 37 = 
51 + 12 = 
55 + 28 = 
71 + 28 = 
33 + 60 = 
15 + 21 = 
28 + 23 = 
25 + 12 = 
39 + 47 = 
0 + 51 = 
19 + 29 = 
10 + 89 = 
64 + 11 = 
1 + 42 = 
88 + 1 = 
8 + 82 = 
64 + 20 = 
52 + 10 = 
48 + 49 = 
81 + 17 = 
4 + 74 = 
16 + 75 = 
60 + 25 = 
4 + 37 = 
11 + 13 = 
17 + 79 = 
79 + 7 = 
9 + 33 = 
43 + 24 = 
96 + 0 = 
48 + 48 = 
24 + 49 = 
2 + 9 = 
73 + 21 = 
