88 - 21 = 
92 - 41 = 
76 - 15 = 
76 - 66 = 
80 - 15 = 
65 - 65 = 
44 - 27 = 
31 - 30 = 
87 - 68 = 
95 - 21 = 
55 - 39 = 
71 - 12 = 
84 - 1 = 
91 - 85 = 
59 - 6 = 
51 - 4 = 
77 - 67 = 
31 - 7 = 
90 - 80 = 
40 - 34 = 
83 - 75 = 
55 - 0 = 
20 - 10 = 
86 - 52 = 
60 - 34 = 
79 - 46 = 
92 - 54 = 
36 - 8 = 
26 - 15 = 
52 - 28 = 
62 - 17 = 
46 - 21 = 
87 - 67 = 
71 - 57 = 
94 - 16 = 
33 - 10 = 
39 - 31 = 
60 - 21 = 
79 - 23 = 
78 - 71 = 
42 - 4 = 
91 - 36 = 
72 - 67 = 
95 - 66 = 
97 - 8 = 
62 - 44 = 
45 - 24 = 
98 - 66 = 
86 - 70 = 
82 - 15 = 
28 - 4 = 
44 - 34 = 
47 - 44 = 
96 - 49 = 
97 - 63 = 
89 - 67 = 
74 - 39 = 
99 - 31 = 
5 - 0 = 
72 - 2 = 
23 - 23 = 
70 - 69 = 
18 - 8 = 
58 - 21 = 
41 - 29 = 
51 - 22 = 
37 - 29 = 
36 - 30 = 
94 - 25 = 
73 - 27 = 
91 - 4 = 
79 - 12 = 
46 - 28 = 
93 - 31 = 
76 - 7 = 
86 - 16 = 
75 - 41 = 
91 - 10 = 
98 - 84 = 
74 - 36 = 
71 - 49 = 
14 - 1 = 
83 - 81 = 
65 - 55 = 
73 - 73 = 
87 - 78 = 
46 - 42 = 
64 - 29 = 
94 - 40 = 
84 - 7 = 
