58 + 11 = 
19 + 36 = 
30 + 18 = 
52 + 25 = 
4 + 3 = 
37 + 24 = 
90 + 6 = 
77 + 18 = 
34 + 33 = 
76 + 6 = 
8 + 4 = 
92 + 6 = 
16 + 18 = 
30 + 63 = 
21 + 14 = 
77 + 23 = 
59 + 40 = 
49 + 28 = 
35 + 49 = 
31 + 39 = 
58 + 33 = 
46 + 19 = 
43 + 30 = 
19 + 23 = 
71 + 26 = 
67 + 24 = 
5 + 3 = 
29 + 40 = 
41 + 36 = 
25 + 57 = 
31 + 47 = 
9 + 62 = 
24 + 31 = 
22 + 44 = 
24 + 57 = 
41 + 45 = 
0 + 40 = 
62 + 14 = 
22 + 52 = 
20 + 6 = 
74 + 17 = 
29 + 56 = 
65 + 15 = 
1 + 24 = 
26 + 26 = 
29 + 37 = 
76 + 21 = 
72 + 28 = 
40 + 13 = 
11 + 15 = 
1 + 23 = 
13 + 16 = 
13 + 70 = 
9 + 19 = 
13 + 18 = 
31 + 34 = 
38 + 61 = 
66 + 18 = 
4 + 81 = 
11 + 21 = 
49 + 38 = 
43 + 46 = 
23 + 5 = 
46 + 53 = 
79 + 10 = 
50 + 5 = 
8 + 47 = 
22 + 56 = 
33 + 47 = 
36 + 31 = 
6 + 67 = 
29 + 19 = 
17 + 24 = 
54 + 7 = 
12 + 32 = 
0 + 76 = 
6 + 2 = 
10 + 48 = 
11 + 30 = 
9 + 3 = 
