38 + 46 = 
9 + 50 = 
22 + 3 = 
16 + 41 = 
33 + 34 = 
61 + 39 = 
31 + 57 = 
10 + 17 = 
30 + 50 = 
0 + 1 = 
1 + 87 = 
0 + 49 = 
24 + 38 = 
17 + 57 = 
11 + 75 = 
71 + 20 = 
0 + 69 = 
20 + 20 = 
33 + 45 = 
17 + 65 = 
27 + 54 = 
51 + 6 = 
49 + 42 = 
29 + 55 = 
69 + 24 = 
34 + 34 = 
2 + 19 = 
65 + 35 = 
27 + 11 = 
7 + 87 = 
84 + 5 = 
15 + 83 = 
18 + 77 = 
49 + 30 = 
14 + 57 = 
7 + 18 = 
20 + 35 = 
51 + 23 = 
19 + 80 = 
18 + 23 = 
28 + 23 = 
4 + 12 = 
44 + 17 = 
36 + 15 = 
33 + 56 = 
10 + 27 = 
58 + 18 = 
26 + 27 = 
12 + 59 = 
93 + 2 = 
23 + 55 = 
55 + 15 = 
13 + 66 = 
72 + 4 = 
76 + 16 = 
71 + 2 = 
61 + 33 = 
76 + 5 = 
15 + 7 = 
52 + 16 = 
2 + 92 = 
57 + 38 = 
12 + 66 = 
34 + 17 = 
22 + 60 = 
60 + 10 = 
74 + 2 = 
29 + 0 = 
16 + 13 = 
29 + 7 = 
41 + 6 = 
22 + 62 = 
0 + 21 = 
16 + 25 = 
19 + 28 = 
2 + 80 = 
31 + 64 = 
48 + 37 = 
22 + 3 = 
75 + 7 = 
