85 - 74 = 
100 - 34 = 
24 - 14 = 
68 - 65 = 
54 - 54 = 
88 - 0 = 
59 - 2 = 
35 - 31 = 
86 - 19 = 
17 - 3 = 
99 - 88 = 
83 - 30 = 
80 - 66 = 
40 - 8 = 
72 - 19 = 
63 - 48 = 
77 - 13 = 
72 - 40 = 
50 - 3 = 
84 - 37 = 
65 - 21 = 
7 - 1 = 
33 - 27 = 
49 - 17 = 
100 - 33 = 
36 - 6 = 
25 - 25 = 
19 - 5 = 
84 - 74 = 
91 - 77 = 
59 - 23 = 
70 - 14 = 
68 - 20 = 
42 - 36 = 
74 - 41 = 
92 - 12 = 
66 - 51 = 
80 - 6 = 
95 - 65 = 
86 - 5 = 
9 - 3 = 
62 - 55 = 
82 - 11 = 
50 - 0 = 
49 - 8 = 
72 - 30 = 
89 - 58 = 
98 - 28 = 
58 - 36 = 
72 - 9 = 
88 - 11 = 
29 - 15 = 
52 - 36 = 
31 - 25 = 
92 - 39 = 
43 - 43 = 
30 - 24 = 
73 - 57 = 
49 - 38 = 
91 - 48 = 
