35 - 12 = 
78 - 66 = 
44 - 14 = 
62 - 18 = 
91 - 59 = 
74 - 61 = 
67 - 7 = 
35 - 6 = 
50 - 8 = 
64 - 64 = 
78 - 3 = 
89 - 2 = 
10 - 7 = 
56 - 27 = 
89 - 42 = 
49 - 44 = 
80 - 19 = 
68 - 18 = 
71 - 56 = 
86 - 70 = 
60 - 57 = 
54 - 8 = 
74 - 29 = 
81 - 79 = 
88 - 35 = 
92 - 22 = 
82 - 58 = 
70 - 21 = 
35 - 10 = 
37 - 25 = 
42 - 23 = 
88 - 57 = 
36 - 19 = 
61 - 26 = 
43 - 7 = 
40 - 3 = 
42 - 32 = 
74 - 26 = 
61 - 38 = 
74 - 16 = 
98 - 92 = 
64 - 45 = 
90 - 3 = 
56 - 32 = 
94 - 3 = 
49 - 5 = 
86 - 83 = 
75 - 43 = 
93 - 7 = 
97 - 33 = 
22 - 4 = 
54 - 33 = 
43 - 20 = 
79 - 37 = 
29 - 14 = 
91 - 89 = 
29 - 2 = 
41 - 29 = 
60 - 54 = 
32 - 18 = 
100 - 24 = 
35 - 0 = 
82 - 41 = 
78 - 1 = 
68 - 65 = 
72 - 36 = 
61 - 33 = 
90 - 14 = 
68 - 52 = 
84 - 41 = 
42 - 27 = 
87 - 23 = 
80 - 58 = 
47 - 32 = 
28 - 0 = 
54 - 42 = 
87 - 70 = 
99 - 12 = 
60 - 14 = 
45 - 13 = 
24 - 11 = 
31 - 23 = 
89 - 30 = 
72 - 54 = 
53 - 49 = 
38 - 28 = 
50 - 41 = 
63 - 19 = 
75 - 49 = 
66 - 16 = 
91 - 22 = 
54 - 40 = 
99 - 8 = 
68 - 24 = 
45 - 26 = 
87 - 55 = 
40 - 17 = 
85 - 44 = 
74 - 16 = 
25 - 22 = 
