69 + 18 = 
0 + 88 = 
58 + 24 = 
53 + 22 = 
18 + 33 = 
68 + 11 = 
52 + 32 = 
34 + 21 = 
2 + 56 = 
87 + 9 = 
44 + 33 = 
12 + 0 = 
22 + 62 = 
6 + 90 = 
28 + 33 = 
37 + 1 = 
1 + 74 = 
74 + 6 = 
32 + 3 = 
63 + 15 = 
8 + 88 = 
19 + 37 = 
33 + 55 = 
34 + 29 = 
47 + 16 = 
19 + 68 = 
14 + 35 = 
63 + 7 = 
2 + 47 = 
32 + 16 = 
18 + 35 = 
1 + 96 = 
75 + 3 = 
30 + 10 = 
20 + 36 = 
27 + 19 = 
43 + 48 = 
15 + 19 = 
70 + 28 = 
26 + 49 = 
55 + 3 = 
96 + 2 = 
50 + 1 = 
0 + 99 = 
8 + 87 = 
39 + 53 = 
10 + 73 = 
54 + 18 = 
10 + 56 = 
2 + 84 = 
47 + 9 = 
28 + 69 = 
42 + 2 = 
22 + 35 = 
10 + 29 = 
60 + 2 = 
53 + 39 = 
55 + 13 = 
68 + 30 = 
59 + 8 = 
