54 + 34 = 
80 + 11 = 
3 + 85 = 
59 + 20 = 
19 + 34 = 
71 + 7 = 
8 + 10 = 
2 + 49 = 
77 + 14 = 
31 + 35 = 
62 + 4 = 
79 + 17 = 
25 + 60 = 
35 + 11 = 
18 + 51 = 
30 + 36 = 
15 + 41 = 
19 + 49 = 
10 + 59 = 
62 + 9 = 
49 + 36 = 
14 + 74 = 
49 + 43 = 
80 + 3 = 
0 + 60 = 
40 + 39 = 
35 + 24 = 
57 + 1 = 
45 + 25 = 
12 + 24 = 
82 + 11 = 
56 + 15 = 
27 + 62 = 
8 + 79 = 
25 + 34 = 
32 + 35 = 
7 + 62 = 
21 + 58 = 
16 + 11 = 
29 + 38 = 
62 + 22 = 
45 + 19 = 
35 + 35 = 
76 + 14 = 
47 + 6 = 
10 + 76 = 
58 + 3 = 
42 + 32 = 
16 + 84 = 
27 + 6 = 
