96 + 4 = 
9 + 31 = 
61 + 9 = 
15 + 74 = 
40 + 39 = 
17 + 63 = 
34 + 43 = 
63 + 4 = 
17 + 46 = 
8 + 24 = 
54 + 28 = 
20 + 34 = 
26 + 16 = 
60 + 35 = 
64 + 13 = 
41 + 41 = 
79 + 12 = 
4 + 34 = 
53 + 20 = 
6 + 10 = 
27 + 49 = 
43 + 50 = 
17 + 51 = 
29 + 21 = 
8 + 22 = 
48 + 9 = 
67 + 28 = 
18 + 67 = 
9 + 55 = 
27 + 65 = 
22 + 27 = 
66 + 33 = 
33 + 59 = 
0 + 98 = 
25 + 30 = 
34 + 49 = 
72 + 14 = 
56 + 12 = 
10 + 11 = 
16 + 70 = 
58 + 29 = 
23 + 2 = 
21 + 70 = 
66 + 16 = 
81 + 3 = 
9 + 87 = 
86 + 6 = 
30 + 68 = 
13 + 23 = 
3 + 97 = 
37 + 35 = 
6 + 28 = 
43 + 18 = 
17 + 60 = 
74 + 24 = 
10 + 54 = 
32 + 53 = 
26 + 44 = 
50 + 22 = 
35 + 25 = 
11 + 60 = 
7 + 16 = 
26 + 5 = 
30 + 13 = 
1 + 86 = 
57 + 31 = 
20 + 31 = 
20 + 28 = 
5 + 92 = 
14 + 14 = 
49 + 24 = 
16 + 16 = 
63 + 19 = 
47 + 5 = 
55 + 45 = 
47 + 14 = 
40 + 53 = 
26 + 60 = 
22 + 62 = 
1 + 86 = 
27 + 27 = 
43 + 26 = 
26 + 66 = 
52 + 14 = 
41 + 45 = 
55 + 23 = 
2 + 97 = 
16 + 6 = 
38 + 32 = 
48 + 7 = 
