93 - 74 = 
71 - 32 = 
34 - 0 = 
83 - 76 = 
98 - 31 = 
99 - 84 = 
60 - 38 = 
79 - 46 = 
7 - 3 = 
45 - 33 = 
25 - 0 = 
62 - 52 = 
75 - 55 = 
35 - 30 = 
100 - 47 = 
94 - 22 = 
71 - 26 = 
76 - 31 = 
89 - 32 = 
43 - 40 = 
74 - 13 = 
89 - 68 = 
78 - 59 = 
52 - 40 = 
58 - 55 = 
73 - 39 = 
28 - 9 = 
99 - 96 = 
79 - 9 = 
85 - 17 = 
35 - 23 = 
84 - 52 = 
83 - 75 = 
16 - 14 = 
81 - 70 = 
55 - 27 = 
48 - 38 = 
27 - 9 = 
100 - 67 = 
51 - 20 = 
69 - 69 = 
79 - 0 = 
97 - 73 = 
66 - 50 = 
82 - 13 = 
95 - 47 = 
36 - 31 = 
58 - 6 = 
42 - 17 = 
91 - 14 = 
76 - 30 = 
76 - 14 = 
24 - 3 = 
85 - 85 = 
69 - 4 = 
92 - 86 = 
52 - 14 = 
59 - 3 = 
9 - 6 = 
68 - 33 = 
