49 + 39 = 
3 + 68 = 
20 + 34 = 
73 + 21 = 
7 + 65 = 
9 + 76 = 
30 + 44 = 
64 + 36 = 
61 + 6 = 
75 + 0 = 
52 + 26 = 
53 + 10 = 
16 + 81 = 
50 + 25 = 
23 + 17 = 
30 + 1 = 
78 + 20 = 
85 + 0 = 
65 + 29 = 
23 + 30 = 
24 + 42 = 
62 + 12 = 
2 + 93 = 
35 + 52 = 
44 + 27 = 
74 + 5 = 
15 + 19 = 
19 + 2 = 
21 + 64 = 
6 + 20 = 
19 + 34 = 
7 + 29 = 
32 + 55 = 
17 + 24 = 
36 + 46 = 
42 + 10 = 
67 + 5 = 
6 + 83 = 
74 + 10 = 
30 + 39 = 
72 + 22 = 
0 + 85 = 
4 + 37 = 
47 + 53 = 
60 + 0 = 
43 + 4 = 
54 + 10 = 
60 + 17 = 
15 + 44 = 
76 + 2 = 
1 + 77 = 
25 + 56 = 
2 + 8 = 
15 + 32 = 
45 + 16 = 
14 + 18 = 
75 + 1 = 
7 + 27 = 
12 + 26 = 
61 + 36 = 
12 + 52 = 
5 + 28 = 
14 + 29 = 
17 + 71 = 
9 + 75 = 
10 + 69 = 
3 + 55 = 
43 + 53 = 
19 + 9 = 
7 + 2 = 
37 + 47 = 
54 + 32 = 
82 + 4 = 
5 + 17 = 
38 + 56 = 
15 + 10 = 
73 + 22 = 
48 + 8 = 
26 + 5 = 
83 + 9 = 
72 + 26 = 
9 + 12 = 
21 + 42 = 
12 + 40 = 
54 + 45 = 
10 + 33 = 
10 + 2 = 
3 + 56 = 
14 + 82 = 
47 + 19 = 
