26 - 23 = 
97 - 96 = 
93 - 8 = 
84 - 56 = 
22 - 5 = 
80 - 75 = 
70 - 60 = 
37 - 29 = 
61 - 20 = 
40 - 4 = 
32 - 12 = 
95 - 42 = 
96 - 9 = 
74 - 60 = 
87 - 26 = 
85 - 25 = 
87 - 29 = 
84 - 45 = 
71 - 42 = 
61 - 17 = 
51 - 46 = 
61 - 13 = 
93 - 57 = 
65 - 11 = 
84 - 65 = 
43 - 34 = 
98 - 42 = 
45 - 40 = 
62 - 42 = 
72 - 65 = 
47 - 45 = 
40 - 12 = 
99 - 73 = 
20 - 20 = 
64 - 44 = 
54 - 25 = 
45 - 9 = 
56 - 38 = 
91 - 39 = 
56 - 19 = 
66 - 20 = 
49 - 11 = 
81 - 31 = 
71 - 22 = 
87 - 75 = 
67 - 31 = 
56 - 34 = 
68 - 18 = 
61 - 15 = 
59 - 16 = 
66 - 14 = 
62 - 37 = 
42 - 17 = 
96 - 37 = 
99 - 27 = 
89 - 46 = 
99 - 72 = 
59 - 29 = 
92 - 39 = 
67 - 21 = 
26 - 25 = 
62 - 43 = 
32 - 8 = 
95 - 90 = 
47 - 25 = 
44 - 24 = 
92 - 71 = 
74 - 73 = 
87 - 10 = 
92 - 30 = 
99 - 69 = 
19 - 18 = 
95 - 79 = 
95 - 8 = 
78 - 9 = 
47 - 7 = 
10 - 1 = 
94 - 65 = 
28 - 11 = 
96 - 93 = 
80 - 51 = 
43 - 31 = 
91 - 73 = 
71 - 8 = 
44 - 3 = 
89 - 18 = 
70 - 43 = 
54 - 44 = 
26 - 23 = 
54 - 22 = 
68 - 48 = 
86 - 14 = 
75 - 52 = 
85 - 69 = 
86 - 71 = 
62 - 52 = 
100 - 88 = 
72 - 28 = 
97 - 81 = 
98 - 63 = 
