42 + 0 = 
24 + 37 = 
2 + 18 = 
12 + 87 = 
80 + 13 = 
29 + 62 = 
55 + 13 = 
18 + 60 = 
45 + 52 = 
63 + 10 = 
8 + 56 = 
3 + 25 = 
36 + 19 = 
72 + 26 = 
69 + 14 = 
36 + 17 = 
66 + 14 = 
37 + 22 = 
9 + 37 = 
55 + 31 = 
0 + 65 = 
18 + 59 = 
9 + 79 = 
17 + 47 = 
82 + 17 = 
60 + 24 = 
19 + 36 = 
3 + 97 = 
61 + 26 = 
28 + 15 = 
6 + 54 = 
34 + 61 = 
6 + 47 = 
59 + 27 = 
12 + 81 = 
0 + 0 = 
14 + 57 = 
17 + 78 = 
5 + 81 = 
27 + 58 = 
53 + 15 = 
23 + 46 = 
13 + 73 = 
58 + 38 = 
0 + 34 = 
81 + 7 = 
69 + 19 = 
4 + 69 = 
22 + 7 = 
6 + 83 = 
