37 + 43 = 
66 + 0 = 
22 + 68 = 
9 + 43 = 
14 + 29 = 
12 + 88 = 
8 + 58 = 
8 + 5 = 
78 + 17 = 
32 + 64 = 
72 + 12 = 
77 + 0 = 
18 + 51 = 
18 + 81 = 
3 + 3 = 
60 + 36 = 
32 + 34 = 
58 + 6 = 
22 + 63 = 
13 + 78 = 
31 + 5 = 
9 + 62 = 
43 + 18 = 
0 + 44 = 
32 + 25 = 
24 + 66 = 
43 + 25 = 
14 + 50 = 
87 + 10 = 
23 + 67 = 
42 + 24 = 
75 + 16 = 
18 + 74 = 
11 + 7 = 
28 + 27 = 
29 + 21 = 
44 + 16 = 
56 + 44 = 
43 + 12 = 
38 + 3 = 
62 + 10 = 
39 + 20 = 
0 + 24 = 
30 + 55 = 
38 + 42 = 
58 + 1 = 
74 + 4 = 
23 + 51 = 
8 + 22 = 
28 + 42 = 
29 + 55 = 
22 + 29 = 
24 + 69 = 
7 + 2 = 
2 + 80 = 
33 + 43 = 
30 + 17 = 
44 + 29 = 
41 + 4 = 
49 + 31 = 
