31 - 23 = 
44 - 36 = 
98 - 67 = 
34 - 7 = 
93 - 17 = 
78 - 62 = 
71 - 52 = 
90 - 10 = 
68 - 63 = 
55 - 9 = 
100 - 15 = 
64 - 25 = 
85 - 78 = 
75 - 8 = 
70 - 28 = 
79 - 48 = 
71 - 46 = 
75 - 74 = 
58 - 51 = 
68 - 30 = 
29 - 25 = 
86 - 41 = 
44 - 10 = 
75 - 30 = 
98 - 97 = 
95 - 52 = 
67 - 27 = 
82 - 31 = 
59 - 43 = 
77 - 57 = 
71 - 1 = 
96 - 48 = 
100 - 60 = 
72 - 65 = 
41 - 34 = 
86 - 74 = 
95 - 29 = 
46 - 24 = 
75 - 44 = 
89 - 27 = 
39 - 38 = 
59 - 10 = 
83 - 22 = 
21 - 12 = 
45 - 0 = 
97 - 36 = 
60 - 60 = 
22 - 11 = 
70 - 28 = 
76 - 40 = 
