19 + 42 = 
42 + 23 = 
9 + 50 = 
0 + 89 = 
62 + 4 = 
18 + 42 = 
11 + 63 = 
71 + 14 = 
1 + 21 = 
8 + 72 = 
63 + 2 = 
38 + 60 = 
9 + 2 = 
50 + 25 = 
49 + 36 = 
26 + 60 = 
8 + 35 = 
21 + 6 = 
28 + 47 = 
23 + 15 = 
37 + 35 = 
18 + 76 = 
4 + 54 = 
0 + 27 = 
74 + 5 = 
48 + 37 = 
11 + 73 = 
1 + 87 = 
52 + 23 = 
13 + 0 = 
32 + 39 = 
7 + 75 = 
34 + 23 = 
6 + 66 = 
45 + 53 = 
4 + 47 = 
52 + 35 = 
15 + 62 = 
20 + 54 = 
40 + 23 = 
46 + 36 = 
33 + 35 = 
10 + 32 = 
21 + 4 = 
51 + 25 = 
23 + 60 = 
78 + 11 = 
56 + 31 = 
49 + 35 = 
43 + 5 = 
31 + 60 = 
0 + 8 = 
18 + 60 = 
34 + 34 = 
52 + 48 = 
37 + 46 = 
19 + 62 = 
27 + 11 = 
10 + 11 = 
1 + 34 = 
