61 - 57 = 
90 - 76 = 
67 - 8 = 
98 - 58 = 
72 - 68 = 
70 - 13 = 
85 - 40 = 
100 - 11 = 
76 - 42 = 
100 - 50 = 
99 - 56 = 
71 - 49 = 
60 - 59 = 
99 - 67 = 
26 - 14 = 
43 - 20 = 
12 - 5 = 
72 - 20 = 
53 - 11 = 
84 - 38 = 
10 - 7 = 
90 - 27 = 
67 - 56 = 
38 - 38 = 
46 - 3 = 
71 - 25 = 
49 - 1 = 
72 - 70 = 
90 - 0 = 
43 - 8 = 
78 - 5 = 
95 - 86 = 
19 - 8 = 
93 - 37 = 
55 - 3 = 
21 - 0 = 
50 - 35 = 
86 - 44 = 
94 - 30 = 
47 - 0 = 
87 - 84 = 
54 - 21 = 
84 - 19 = 
53 - 37 = 
64 - 53 = 
69 - 35 = 
59 - 25 = 
36 - 12 = 
34 - 14 = 
74 - 52 = 
77 - 39 = 
59 - 24 = 
93 - 19 = 
85 - 43 = 
79 - 72 = 
77 - 12 = 
97 - 92 = 
87 - 21 = 
56 - 34 = 
100 - 75 = 
54 - 4 = 
84 - 7 = 
21 - 20 = 
99 - 47 = 
26 - 1 = 
61 - 37 = 
56 - 8 = 
78 - 59 = 
51 - 2 = 
98 - 39 = 
22 - 12 = 
48 - 40 = 
98 - 66 = 
73 - 32 = 
31 - 18 = 
34 - 32 = 
28 - 18 = 
35 - 4 = 
58 - 50 = 
87 - 38 = 
