65 + 21 = 
32 + 56 = 
9 + 61 = 
76 + 2 = 
46 + 13 = 
20 + 47 = 
63 + 2 = 
66 + 27 = 
38 + 59 = 
17 + 68 = 
69 + 29 = 
1 + 86 = 
54 + 44 = 
34 + 62 = 
76 + 22 = 
49 + 10 = 
12 + 28 = 
94 + 0 = 
63 + 26 = 
3 + 74 = 
6 + 78 = 
78 + 9 = 
41 + 37 = 
40 + 1 = 
13 + 25 = 
13 + 26 = 
33 + 64 = 
69 + 29 = 
53 + 33 = 
35 + 8 = 
21 + 42 = 
8 + 28 = 
87 + 13 = 
71 + 20 = 
16 + 15 = 
6 + 42 = 
26 + 2 = 
41 + 31 = 
36 + 51 = 
9 + 27 = 
69 + 31 = 
36 + 17 = 
43 + 30 = 
8 + 9 = 
6 + 55 = 
16 + 46 = 
47 + 1 = 
1 + 68 = 
81 + 0 = 
46 + 45 = 
14 + 80 = 
20 + 79 = 
19 + 50 = 
15 + 85 = 
9 + 59 = 
49 + 47 = 
2 + 70 = 
2 + 72 = 
68 + 16 = 
15 + 50 = 
31 + 15 = 
71 + 5 = 
29 + 2 = 
25 + 31 = 
31 + 54 = 
47 + 4 = 
27 + 56 = 
40 + 11 = 
60 + 20 = 
68 + 3 = 
20 + 34 = 
48 + 25 = 
40 + 23 = 
9 + 48 = 
10 + 88 = 
32 + 13 = 
9 + 17 = 
65 + 27 = 
31 + 64 = 
83 + 12 = 
9 + 28 = 
14 + 21 = 
21 + 55 = 
49 + 21 = 
45 + 29 = 
17 + 81 = 
17 + 42 = 
67 + 12 = 
16 + 65 = 
24 + 18 = 
