20 + 72 = 
20 + 71 = 
88 + 2 = 
24 + 58 = 
76 + 1 = 
2 + 49 = 
55 + 16 = 
14 + 72 = 
52 + 18 = 
33 + 21 = 
33 + 67 = 
14 + 56 = 
3 + 77 = 
65 + 24 = 
1 + 45 = 
26 + 49 = 
6 + 83 = 
55 + 21 = 
83 + 12 = 
45 + 41 = 
7 + 5 = 
43 + 57 = 
37 + 33 = 
81 + 1 = 
86 + 0 = 
21 + 27 = 
56 + 36 = 
8 + 34 = 
6 + 44 = 
40 + 9 = 
15 + 43 = 
27 + 1 = 
23 + 5 = 
73 + 0 = 
66 + 20 = 
51 + 12 = 
68 + 23 = 
16 + 30 = 
33 + 24 = 
70 + 7 = 
53 + 17 = 
46 + 40 = 
9 + 85 = 
52 + 36 = 
7 + 69 = 
51 + 35 = 
56 + 4 = 
77 + 1 = 
74 + 21 = 
8 + 1 = 
4 + 9 = 
75 + 21 = 
36 + 35 = 
36 + 45 = 
58 + 38 = 
19 + 54 = 
18 + 9 = 
4 + 87 = 
1 + 26 = 
74 + 16 = 
4 + 9 = 
14 + 60 = 
66 + 1 = 
1 + 67 = 
3 + 74 = 
89 + 8 = 
72 + 27 = 
50 + 3 = 
54 + 46 = 
37 + 49 = 
37 + 3 = 
46 + 25 = 
30 + 60 = 
45 + 21 = 
73 + 0 = 
42 + 53 = 
68 + 21 = 
6 + 38 = 
57 + 16 = 
73 + 21 = 
6 + 83 = 
18 + 1 = 
27 + 38 = 
35 + 27 = 
16 + 39 = 
18 + 61 = 
5 + 48 = 
58 + 37 = 
24 + 72 = 
0 + 70 = 
