18 + 38 = 
29 + 0 = 
37 + 0 = 
62 + 13 = 
37 + 43 = 
20 + 7 = 
26 + 11 = 
65 + 17 = 
55 + 30 = 
21 + 67 = 
34 + 1 = 
20 + 9 = 
22 + 69 = 
56 + 19 = 
8 + 22 = 
25 + 73 = 
0 + 48 = 
40 + 29 = 
7 + 41 = 
70 + 20 = 
35 + 50 = 
76 + 4 = 
47 + 5 = 
44 + 8 = 
40 + 39 = 
40 + 35 = 
23 + 22 = 
46 + 31 = 
47 + 24 = 
16 + 43 = 
3 + 88 = 
11 + 32 = 
46 + 45 = 
13 + 87 = 
64 + 29 = 
17 + 38 = 
9 + 5 = 
6 + 74 = 
39 + 30 = 
56 + 36 = 
17 + 0 = 
44 + 43 = 
39 + 12 = 
20 + 69 = 
12 + 19 = 
7 + 36 = 
67 + 28 = 
7 + 75 = 
7 + 69 = 
74 + 16 = 
0 + 48 = 
26 + 20 = 
4 + 66 = 
65 + 33 = 
17 + 37 = 
83 + 15 = 
46 + 21 = 
17 + 18 = 
52 + 5 = 
9 + 83 = 
37 + 10 = 
54 + 3 = 
4 + 61 = 
32 + 55 = 
27 + 12 = 
24 + 12 = 
28 + 12 = 
79 + 6 = 
28 + 46 = 
5 + 9 = 
11 + 53 = 
6 + 79 = 
33 + 30 = 
35 + 29 = 
84 + 6 = 
42 + 46 = 
10 + 39 = 
34 + 62 = 
3 + 23 = 
4 + 76 = 
10 + 32 = 
34 + 65 = 
15 + 26 = 
70 + 4 = 
80 + 9 = 
50 + 19 = 
93 + 6 = 
17 + 73 = 
36 + 3 = 
33 + 3 = 
