48 + 31 = 
3 + 55 = 
54 + 45 = 
20 + 30 = 
59 + 5 = 
6 + 90 = 
26 + 67 = 
16 + 40 = 
31 + 51 = 
68 + 22 = 
12 + 80 = 
88 + 1 = 
70 + 16 = 
0 + 23 = 
38 + 52 = 
36 + 0 = 
71 + 23 = 
52 + 38 = 
34 + 33 = 
33 + 14 = 
48 + 25 = 
27 + 5 = 
71 + 24 = 
49 + 8 = 
4 + 79 = 
49 + 34 = 
6 + 41 = 
23 + 26 = 
46 + 40 = 
3 + 24 = 
5 + 65 = 
84 + 16 = 
24 + 19 = 
5 + 18 = 
51 + 33 = 
14 + 61 = 
4 + 36 = 
21 + 67 = 
31 + 33 = 
20 + 36 = 
36 + 62 = 
61 + 33 = 
42 + 51 = 
70 + 20 = 
58 + 0 = 
46 + 21 = 
68 + 24 = 
86 + 5 = 
68 + 19 = 
80 + 18 = 
40 + 20 = 
42 + 17 = 
46 + 14 = 
9 + 6 = 
22 + 23 = 
23 + 26 = 
85 + 11 = 
39 + 2 = 
25 + 50 = 
17 + 2 = 
31 + 41 = 
84 + 14 = 
48 + 25 = 
9 + 88 = 
2 + 29 = 
75 + 25 = 
34 + 30 = 
32 + 5 = 
40 + 15 = 
15 + 17 = 
42 + 31 = 
60 + 0 = 
27 + 61 = 
43 + 19 = 
12 + 11 = 
72 + 21 = 
16 + 50 = 
6 + 92 = 
4 + 94 = 
53 + 13 = 
49 + 21 = 
13 + 78 = 
38 + 23 = 
4 + 41 = 
7 + 73 = 
13 + 27 = 
9 + 27 = 
9 + 76 = 
4 + 79 = 
24 + 40 = 
