13 + 29 = 
36 + 58 = 
52 + 14 = 
7 + 41 = 
14 + 51 = 
8 + 59 = 
26 + 52 = 
37 + 9 = 
46 + 12 = 
71 + 21 = 
29 + 61 = 
3 + 37 = 
39 + 1 = 
13 + 4 = 
10 + 5 = 
3 + 18 = 
27 + 23 = 
50 + 48 = 
17 + 57 = 
92 + 0 = 
65 + 27 = 
10 + 25 = 
36 + 34 = 
15 + 75 = 
7 + 91 = 
72 + 23 = 
95 + 1 = 
11 + 74 = 
15 + 3 = 
41 + 56 = 
34 + 62 = 
70 + 1 = 
23 + 22 = 
7 + 88 = 
28 + 64 = 
21 + 26 = 
60 + 35 = 
23 + 6 = 
43 + 20 = 
16 + 12 = 
63 + 16 = 
9 + 79 = 
1 + 82 = 
36 + 15 = 
25 + 4 = 
12 + 35 = 
50 + 0 = 
64 + 17 = 
39 + 7 = 
71 + 27 = 
33 + 26 = 
8 + 10 = 
55 + 41 = 
16 + 35 = 
1 + 47 = 
45 + 31 = 
26 + 51 = 
11 + 68 = 
31 + 30 = 
5 + 52 = 
62 + 25 = 
52 + 3 = 
12 + 52 = 
71 + 25 = 
25 + 30 = 
38 + 2 = 
5 + 18 = 
73 + 19 = 
12 + 8 = 
10 + 27 = 
24 + 22 = 
9 + 85 = 
5 + 53 = 
13 + 21 = 
23 + 27 = 
33 + 55 = 
8 + 22 = 
5 + 26 = 
45 + 17 = 
37 + 16 = 
