72 - 22 = 
69 - 16 = 
85 - 13 = 
64 - 1 = 
73 - 6 = 
53 - 5 = 
98 - 41 = 
34 - 32 = 
36 - 25 = 
53 - 15 = 
48 - 25 = 
98 - 49 = 
19 - 6 = 
51 - 15 = 
94 - 61 = 
89 - 67 = 
99 - 46 = 
12 - 2 = 
37 - 23 = 
46 - 30 = 
80 - 8 = 
42 - 4 = 
98 - 23 = 
78 - 2 = 
60 - 57 = 
36 - 33 = 
61 - 39 = 
54 - 21 = 
87 - 69 = 
46 - 20 = 
27 - 3 = 
20 - 4 = 
34 - 15 = 
97 - 9 = 
78 - 71 = 
23 - 1 = 
59 - 29 = 
74 - 53 = 
65 - 14 = 
50 - 9 = 
95 - 87 = 
89 - 89 = 
95 - 12 = 
83 - 44 = 
98 - 43 = 
85 - 20 = 
87 - 63 = 
96 - 94 = 
88 - 28 = 
63 - 12 = 
71 - 58 = 
39 - 19 = 
94 - 68 = 
64 - 50 = 
86 - 12 = 
69 - 28 = 
70 - 60 = 
15 - 1 = 
47 - 44 = 
92 - 86 = 
14 - 0 = 
70 - 43 = 
81 - 22 = 
95 - 53 = 
59 - 3 = 
42 - 11 = 
59 - 30 = 
72 - 29 = 
31 - 17 = 
47 - 16 = 
39 - 34 = 
30 - 6 = 
78 - 55 = 
29 - 7 = 
92 - 51 = 
83 - 55 = 
68 - 68 = 
96 - 51 = 
13 - 2 = 
93 - 48 = 
77 - 68 = 
91 - 29 = 
79 - 42 = 
99 - 8 = 
97 - 70 = 
3 - 1 = 
61 - 21 = 
62 - 22 = 
23 - 5 = 
90 - 21 = 
52 - 42 = 
95 - 91 = 
14 - 1 = 
91 - 54 = 
44 - 2 = 
46 - 29 = 
92 - 55 = 
64 - 34 = 
61 - 17 = 
74 - 35 = 
