41 + 42 = 
13 + 32 = 
20 + 57 = 
34 + 49 = 
13 + 68 = 
2 + 22 = 
6 + 35 = 
50 + 14 = 
45 + 6 = 
34 + 18 = 
2 + 97 = 
37 + 54 = 
0 + 1 = 
18 + 45 = 
27 + 9 = 
43 + 18 = 
57 + 24 = 
2 + 77 = 
18 + 6 = 
39 + 22 = 
8 + 81 = 
14 + 28 = 
43 + 33 = 
25 + 37 = 
16 + 21 = 
49 + 20 = 
32 + 38 = 
4 + 12 = 
24 + 54 = 
54 + 41 = 
70 + 10 = 
16 + 55 = 
65 + 18 = 
29 + 61 = 
68 + 8 = 
88 + 11 = 
49 + 14 = 
41 + 13 = 
45 + 29 = 
39 + 53 = 
6 + 85 = 
4 + 86 = 
1 + 24 = 
16 + 78 = 
61 + 22 = 
13 + 35 = 
81 + 19 = 
84 + 14 = 
35 + 1 = 
51 + 33 = 
13 + 66 = 
65 + 1 = 
45 + 3 = 
19 + 68 = 
23 + 46 = 
11 + 48 = 
94 + 1 = 
62 + 14 = 
27 + 12 = 
18 + 22 = 
25 + 51 = 
3 + 68 = 
3 + 24 = 
47 + 7 = 
69 + 10 = 
69 + 30 = 
41 + 43 = 
24 + 60 = 
6 + 73 = 
31 + 25 = 
