73 - 39 = 
33 - 33 = 
79 - 53 = 
91 - 60 = 
76 - 3 = 
80 - 71 = 
74 - 59 = 
75 - 53 = 
32 - 28 = 
76 - 34 = 
72 - 70 = 
46 - 11 = 
96 - 12 = 
81 - 11 = 
86 - 41 = 
63 - 22 = 
80 - 33 = 
58 - 46 = 
69 - 62 = 
94 - 53 = 
71 - 20 = 
100 - 58 = 
18 - 2 = 
25 - 13 = 
62 - 48 = 
17 - 2 = 
40 - 1 = 
90 - 73 = 
77 - 34 = 
96 - 37 = 
20 - 4 = 
61 - 11 = 
98 - 29 = 
21 - 19 = 
70 - 64 = 
94 - 20 = 
59 - 17 = 
55 - 10 = 
96 - 76 = 
95 - 45 = 
38 - 7 = 
49 - 32 = 
47 - 31 = 
86 - 9 = 
55 - 46 = 
85 - 56 = 
64 - 54 = 
65 - 33 = 
91 - 79 = 
49 - 38 = 
