9 + 35 = 
10 + 25 = 
3 + 37 = 
52 + 43 = 
25 + 68 = 
26 + 71 = 
62 + 13 = 
50 + 10 = 
78 + 21 = 
15 + 66 = 
45 + 35 = 
11 + 2 = 
25 + 5 = 
4 + 87 = 
30 + 57 = 
68 + 26 = 
73 + 21 = 
2 + 33 = 
27 + 64 = 
13 + 20 = 
40 + 55 = 
72 + 11 = 
6 + 64 = 
15 + 23 = 
67 + 26 = 
8 + 5 = 
26 + 26 = 
17 + 29 = 
21 + 1 = 
11 + 12 = 
25 + 10 = 
44 + 50 = 
87 + 2 = 
44 + 19 = 
66 + 9 = 
75 + 10 = 
74 + 5 = 
7 + 58 = 
14 + 31 = 
58 + 17 = 
1 + 46 = 
37 + 57 = 
89 + 3 = 
62 + 17 = 
9 + 84 = 
62 + 1 = 
65 + 3 = 
3 + 21 = 
78 + 22 = 
0 + 16 = 
17 + 77 = 
1 + 38 = 
8 + 19 = 
0 + 19 = 
23 + 69 = 
35 + 47 = 
10 + 20 = 
28 + 65 = 
16 + 32 = 
35 + 54 = 
41 + 3 = 
86 + 11 = 
36 + 21 = 
94 + 3 = 
14 + 24 = 
22 + 2 = 
7 + 78 = 
21 + 64 = 
71 + 28 = 
5 + 45 = 
18 + 56 = 
33 + 35 = 
19 + 51 = 
30 + 64 = 
66 + 28 = 
3 + 71 = 
56 + 34 = 
36 + 15 = 
5 + 16 = 
38 + 51 = 
65 + 17 = 
72 + 5 = 
26 + 17 = 
16 + 75 = 
4 + 62 = 
18 + 46 = 
68 + 3 = 
53 + 41 = 
7 + 38 = 
8 + 54 = 
78 + 16 = 
4 + 59 = 
11 + 89 = 
71 + 8 = 
30 + 34 = 
35 + 47 = 
51 + 25 = 
82 + 13 = 
36 + 32 = 
46 + 7 = 
