84 - 75 = 
88 - 14 = 
58 - 35 = 
78 - 2 = 
18 - 11 = 
68 - 51 = 
82 - 31 = 
82 - 25 = 
91 - 49 = 
63 - 4 = 
4 - 2 = 
43 - 14 = 
92 - 65 = 
67 - 56 = 
98 - 31 = 
44 - 9 = 
86 - 81 = 
66 - 23 = 
68 - 15 = 
27 - 8 = 
84 - 13 = 
96 - 94 = 
98 - 68 = 
93 - 25 = 
98 - 58 = 
82 - 26 = 
71 - 50 = 
42 - 33 = 
90 - 16 = 
73 - 60 = 
28 - 7 = 
83 - 10 = 
31 - 13 = 
94 - 13 = 
98 - 58 = 
92 - 90 = 
68 - 15 = 
85 - 38 = 
75 - 6 = 
94 - 93 = 
37 - 24 = 
59 - 46 = 
76 - 63 = 
19 - 6 = 
67 - 35 = 
57 - 8 = 
62 - 16 = 
91 - 16 = 
98 - 41 = 
85 - 25 = 
