40 + 37 = 
4 + 54 = 
22 + 42 = 
53 + 7 = 
38 + 40 = 
65 + 11 = 
9 + 24 = 
60 + 26 = 
51 + 39 = 
64 + 28 = 
29 + 41 = 
45 + 6 = 
39 + 31 = 
3 + 11 = 
49 + 17 = 
16 + 10 = 
76 + 24 = 
13 + 50 = 
42 + 22 = 
27 + 47 = 
30 + 17 = 
56 + 39 = 
38 + 16 = 
20 + 62 = 
29 + 9 = 
34 + 8 = 
4 + 61 = 
12 + 85 = 
6 + 71 = 
50 + 42 = 
26 + 20 = 
8 + 86 = 
57 + 19 = 
44 + 55 = 
52 + 11 = 
13 + 7 = 
53 + 3 = 
5 + 20 = 
35 + 35 = 
28 + 72 = 
26 + 50 = 
19 + 55 = 
16 + 26 = 
26 + 36 = 
17 + 22 = 
36 + 45 = 
5 + 36 = 
28 + 3 = 
78 + 18 = 
81 + 3 = 
19 + 13 = 
56 + 15 = 
44 + 29 = 
70 + 25 = 
7 + 92 = 
70 + 4 = 
74 + 14 = 
95 + 3 = 
60 + 0 = 
1 + 83 = 
16 + 79 = 
15 + 40 = 
24 + 0 = 
25 + 74 = 
42 + 37 = 
44 + 42 = 
78 + 0 = 
19 + 36 = 
5 + 21 = 
59 + 36 = 
