45 - 13 = 
94 - 33 = 
52 - 29 = 
63 - 47 = 
75 - 0 = 
92 - 20 = 
94 - 49 = 
100 - 78 = 
44 - 29 = 
53 - 16 = 
79 - 17 = 
83 - 46 = 
86 - 53 = 
90 - 90 = 
35 - 18 = 
93 - 12 = 
34 - 18 = 
48 - 19 = 
15 - 2 = 
35 - 33 = 
51 - 46 = 
58 - 24 = 
24 - 17 = 
59 - 52 = 
77 - 46 = 
27 - 13 = 
82 - 30 = 
37 - 33 = 
76 - 53 = 
33 - 31 = 
57 - 47 = 
82 - 81 = 
81 - 34 = 
41 - 4 = 
63 - 49 = 
77 - 3 = 
80 - 79 = 
79 - 43 = 
74 - 37 = 
68 - 40 = 
100 - 56 = 
75 - 41 = 
95 - 46 = 
64 - 3 = 
81 - 73 = 
27 - 8 = 
96 - 0 = 
87 - 13 = 
67 - 2 = 
32 - 30 = 
75 - 62 = 
49 - 15 = 
69 - 14 = 
69 - 22 = 
97 - 36 = 
36 - 34 = 
86 - 77 = 
56 - 40 = 
63 - 37 = 
99 - 57 = 
