71 + 1 = 
31 + 20 = 
49 + 43 = 
26 + 59 = 
1 + 88 = 
7 + 20 = 
40 + 23 = 
37 + 7 = 
1 + 13 = 
17 + 12 = 
41 + 40 = 
21 + 11 = 
5 + 52 = 
4 + 58 = 
10 + 83 = 
60 + 35 = 
15 + 78 = 
17 + 74 = 
26 + 49 = 
33 + 0 = 
79 + 12 = 
57 + 8 = 
6 + 90 = 
23 + 40 = 
53 + 16 = 
44 + 37 = 
29 + 8 = 
7 + 28 = 
84 + 2 = 
35 + 15 = 
12 + 72 = 
41 + 30 = 
15 + 51 = 
24 + 38 = 
38 + 50 = 
45 + 12 = 
14 + 15 = 
13 + 26 = 
45 + 26 = 
0 + 15 = 
13 + 74 = 
64 + 15 = 
26 + 67 = 
38 + 1 = 
4 + 58 = 
57 + 31 = 
47 + 20 = 
18 + 22 = 
65 + 3 = 
39 + 44 = 
14 + 80 = 
44 + 7 = 
20 + 52 = 
6 + 15 = 
77 + 3 = 
16 + 65 = 
14 + 44 = 
26 + 57 = 
48 + 36 = 
67 + 20 = 
71 + 21 = 
46 + 24 = 
2 + 34 = 
33 + 8 = 
6 + 30 = 
46 + 42 = 
73 + 1 = 
1 + 2 = 
83 + 14 = 
11 + 14 = 
6 + 54 = 
67 + 27 = 
54 + 28 = 
80 + 16 = 
38 + 12 = 
0 + 95 = 
56 + 44 = 
21 + 21 = 
47 + 29 = 
30 + 44 = 
28 + 60 = 
16 + 45 = 
93 + 0 = 
2 + 27 = 
29 + 42 = 
20 + 73 = 
44 + 49 = 
30 + 66 = 
48 + 19 = 
9 + 63 = 
61 + 19 = 
1 + 97 = 
18 + 16 = 
39 + 22 = 
46 + 19 = 
5 + 47 = 
58 + 35 = 
8 + 71 = 
63 + 30 = 
22 + 0 = 
