0 + 100 = 
20 + 27 = 
59 + 30 = 
33 + 5 = 
50 + 50 = 
24 + 8 = 
32 + 67 = 
81 + 15 = 
59 + 5 = 
73 + 8 = 
17 + 1 = 
0 + 78 = 
53 + 31 = 
71 + 18 = 
41 + 30 = 
57 + 26 = 
14 + 78 = 
30 + 28 = 
8 + 50 = 
51 + 28 = 
63 + 10 = 
0 + 1 = 
29 + 25 = 
32 + 68 = 
53 + 42 = 
37 + 1 = 
44 + 46 = 
53 + 4 = 
54 + 11 = 
20 + 79 = 
7 + 44 = 
75 + 2 = 
33 + 65 = 
13 + 80 = 
5 + 45 = 
4 + 56 = 
13 + 36 = 
36 + 63 = 
56 + 7 = 
17 + 79 = 
37 + 42 = 
53 + 42 = 
92 + 3 = 
70 + 9 = 
43 + 36 = 
57 + 4 = 
36 + 18 = 
9 + 91 = 
43 + 4 = 
37 + 2 = 
7 + 34 = 
1 + 99 = 
15 + 85 = 
21 + 72 = 
3 + 77 = 
33 + 25 = 
17 + 77 = 
35 + 51 = 
85 + 9 = 
0 + 18 = 
37 + 50 = 
24 + 36 = 
72 + 16 = 
7 + 0 = 
72 + 3 = 
61 + 28 = 
53 + 29 = 
59 + 6 = 
70 + 15 = 
34 + 7 = 
