81 + 19 = 
32 + 65 = 
3 + 42 = 
70 + 4 = 
24 + 55 = 
61 + 31 = 
4 + 54 = 
79 + 18 = 
45 + 28 = 
54 + 37 = 
5 + 12 = 
14 + 53 = 
12 + 23 = 
74 + 1 = 
48 + 19 = 
32 + 25 = 
26 + 22 = 
8 + 43 = 
29 + 1 = 
24 + 36 = 
72 + 1 = 
61 + 38 = 
6 + 56 = 
84 + 7 = 
47 + 43 = 
77 + 5 = 
19 + 42 = 
19 + 1 = 
13 + 10 = 
29 + 55 = 
22 + 50 = 
34 + 24 = 
3 + 1 = 
1 + 42 = 
9 + 23 = 
7 + 67 = 
36 + 54 = 
10 + 42 = 
23 + 57 = 
2 + 42 = 
6 + 84 = 
70 + 10 = 
7 + 21 = 
21 + 5 = 
17 + 50 = 
39 + 52 = 
18 + 0 = 
64 + 5 = 
43 + 8 = 
13 + 45 = 
3 + 58 = 
25 + 64 = 
64 + 15 = 
86 + 9 = 
19 + 64 = 
67 + 22 = 
5 + 2 = 
63 + 35 = 
43 + 3 = 
64 + 28 = 
44 + 41 = 
4 + 8 = 
4 + 90 = 
30 + 42 = 
58 + 31 = 
19 + 30 = 
3 + 53 = 
43 + 35 = 
7 + 52 = 
9 + 69 = 
1 + 89 = 
32 + 35 = 
24 + 11 = 
30 + 24 = 
61 + 11 = 
38 + 16 = 
14 + 25 = 
49 + 39 = 
14 + 44 = 
47 + 21 = 
62 + 17 = 
42 + 20 = 
10 + 4 = 
23 + 29 = 
28 + 39 = 
8 + 57 = 
69 + 11 = 
6 + 8 = 
33 + 6 = 
9 + 78 = 
