19 + 20 = 
28 + 36 = 
74 + 22 = 
60 + 35 = 
25 + 5 = 
31 + 60 = 
15 + 31 = 
11 + 57 = 
31 + 59 = 
12 + 62 = 
29 + 33 = 
43 + 34 = 
35 + 65 = 
2 + 35 = 
60 + 27 = 
33 + 62 = 
34 + 20 = 
82 + 3 = 
83 + 4 = 
56 + 40 = 
17 + 55 = 
13 + 83 = 
96 + 2 = 
54 + 20 = 
60 + 36 = 
8 + 6 = 
49 + 6 = 
2 + 82 = 
50 + 16 = 
29 + 63 = 
39 + 50 = 
10 + 18 = 
32 + 55 = 
16 + 70 = 
46 + 45 = 
65 + 28 = 
50 + 3 = 
31 + 24 = 
3 + 74 = 
56 + 13 = 
1 + 83 = 
89 + 4 = 
26 + 1 = 
34 + 24 = 
1 + 93 = 
16 + 0 = 
72 + 1 = 
63 + 5 = 
74 + 17 = 
18 + 29 = 
59 + 34 = 
41 + 30 = 
12 + 5 = 
86 + 0 = 
64 + 6 = 
38 + 30 = 
4 + 60 = 
52 + 32 = 
1 + 52 = 
0 + 14 = 
15 + 17 = 
22 + 1 = 
7 + 55 = 
8 + 39 = 
41 + 21 = 
38 + 60 = 
18 + 43 = 
24 + 25 = 
11 + 10 = 
13 + 7 = 
79 + 5 = 
44 + 17 = 
45 + 19 = 
1 + 43 = 
3 + 70 = 
69 + 13 = 
15 + 8 = 
6 + 12 = 
25 + 73 = 
1 + 28 = 
89 + 2 = 
51 + 44 = 
0 + 87 = 
14 + 71 = 
22 + 49 = 
30 + 13 = 
4 + 86 = 
13 + 60 = 
18 + 30 = 
91 + 7 = 
