62 - 17 = 
65 - 41 = 
94 - 89 = 
57 - 44 = 
92 - 23 = 
87 - 40 = 
61 - 45 = 
52 - 5 = 
65 - 22 = 
25 - 17 = 
97 - 70 = 
79 - 38 = 
96 - 57 = 
96 - 76 = 
99 - 19 = 
83 - 3 = 
72 - 59 = 
46 - 32 = 
75 - 16 = 
87 - 33 = 
59 - 40 = 
13 - 7 = 
96 - 16 = 
83 - 46 = 
44 - 35 = 
64 - 0 = 
52 - 9 = 
77 - 10 = 
81 - 59 = 
86 - 15 = 
78 - 33 = 
88 - 87 = 
60 - 0 = 
35 - 19 = 
61 - 13 = 
76 - 14 = 
97 - 55 = 
15 - 11 = 
30 - 25 = 
39 - 4 = 
51 - 4 = 
52 - 3 = 
87 - 27 = 
6 - 2 = 
97 - 13 = 
78 - 26 = 
51 - 1 = 
17 - 14 = 
36 - 18 = 
52 - 34 = 
83 - 77 = 
38 - 24 = 
47 - 43 = 
94 - 52 = 
83 - 2 = 
92 - 33 = 
14 - 3 = 
80 - 77 = 
92 - 8 = 
60 - 10 = 
