92 - 43 = 
38 - 5 = 
59 - 20 = 
30 - 22 = 
42 - 42 = 
58 - 10 = 
67 - 12 = 
9 - 1 = 
44 - 13 = 
63 - 57 = 
97 - 86 = 
100 - 50 = 
86 - 78 = 
8 - 0 = 
62 - 60 = 
43 - 34 = 
88 - 81 = 
89 - 75 = 
90 - 37 = 
77 - 50 = 
60 - 12 = 
88 - 19 = 
97 - 61 = 
70 - 36 = 
92 - 73 = 
60 - 29 = 
66 - 29 = 
59 - 19 = 
59 - 16 = 
92 - 46 = 
78 - 51 = 
20 - 14 = 
84 - 48 = 
98 - 44 = 
52 - 45 = 
23 - 2 = 
93 - 28 = 
100 - 1 = 
86 - 37 = 
63 - 10 = 
51 - 0 = 
78 - 60 = 
88 - 52 = 
88 - 9 = 
31 - 24 = 
86 - 15 = 
91 - 37 = 
18 - 17 = 
60 - 54 = 
97 - 90 = 
24 - 13 = 
98 - 25 = 
59 - 8 = 
24 - 20 = 
44 - 28 = 
17 - 14 = 
45 - 21 = 
23 - 23 = 
82 - 4 = 
100 - 52 = 
37 - 14 = 
88 - 75 = 
92 - 16 = 
53 - 4 = 
56 - 44 = 
77 - 59 = 
97 - 55 = 
68 - 14 = 
25 - 1 = 
98 - 31 = 
68 - 61 = 
28 - 28 = 
92 - 75 = 
37 - 28 = 
92 - 34 = 
36 - 18 = 
35 - 3 = 
34 - 11 = 
94 - 51 = 
89 - 45 = 
61 - 32 = 
83 - 42 = 
53 - 0 = 
48 - 9 = 
19 - 19 = 
9 - 9 = 
15 - 2 = 
47 - 16 = 
84 - 45 = 
57 - 37 = 
