23 + 23 = 
28 + 53 = 
27 + 41 = 
8 + 7 = 
7 + 82 = 
63 + 24 = 
5 + 60 = 
36 + 49 = 
63 + 34 = 
10 + 36 = 
68 + 3 = 
42 + 11 = 
45 + 20 = 
14 + 51 = 
84 + 12 = 
41 + 2 = 
1 + 79 = 
29 + 59 = 
53 + 34 = 
40 + 32 = 
18 + 29 = 
89 + 10 = 
77 + 12 = 
32 + 7 = 
13 + 73 = 
3 + 82 = 
24 + 52 = 
56 + 18 = 
59 + 40 = 
47 + 34 = 
7 + 18 = 
78 + 16 = 
85 + 11 = 
13 + 7 = 
26 + 44 = 
24 + 72 = 
42 + 16 = 
10 + 6 = 
9 + 58 = 
5 + 26 = 
65 + 8 = 
22 + 26 = 
63 + 23 = 
31 + 7 = 
20 + 30 = 
56 + 17 = 
48 + 43 = 
64 + 4 = 
44 + 8 = 
2 + 38 = 
6 + 51 = 
7 + 21 = 
27 + 5 = 
48 + 34 = 
2 + 85 = 
16 + 47 = 
30 + 44 = 
1 + 81 = 
62 + 19 = 
23 + 44 = 
