21 + 10 = 
11 + 32 = 
44 + 29 = 
4 + 36 = 
7 + 78 = 
9 + 29 = 
0 + 69 = 
0 + 41 = 
34 + 48 = 
47 + 1 = 
19 + 11 = 
56 + 3 = 
87 + 2 = 
2 + 79 = 
9 + 37 = 
15 + 51 = 
17 + 6 = 
2 + 72 = 
27 + 71 = 
31 + 2 = 
8 + 5 = 
34 + 35 = 
0 + 33 = 
23 + 75 = 
0 + 94 = 
56 + 3 = 
34 + 21 = 
46 + 10 = 
88 + 0 = 
21 + 29 = 
83 + 8 = 
57 + 38 = 
1 + 96 = 
0 + 11 = 
33 + 21 = 
24 + 72 = 
33 + 49 = 
61 + 18 = 
44 + 43 = 
0 + 16 = 
8 + 65 = 
5 + 62 = 
23 + 29 = 
82 + 17 = 
28 + 14 = 
55 + 18 = 
78 + 11 = 
15 + 81 = 
43 + 48 = 
37 + 52 = 
81 + 4 = 
50 + 41 = 
2 + 87 = 
20 + 2 = 
33 + 3 = 
4 + 20 = 
62 + 32 = 
73 + 20 = 
14 + 39 = 
64 + 32 = 
21 + 38 = 
12 + 53 = 
64 + 19 = 
18 + 14 = 
26 + 71 = 
63 + 29 = 
85 + 4 = 
6 + 88 = 
22 + 25 = 
2 + 48 = 
