9 + 46 = 
27 + 20 = 
59 + 41 = 
8 + 50 = 
32 + 18 = 
21 + 39 = 
4 + 67 = 
8 + 5 = 
3 + 68 = 
66 + 33 = 
46 + 49 = 
7 + 17 = 
19 + 12 = 
64 + 26 = 
28 + 20 = 
23 + 70 = 
2 + 49 = 
0 + 85 = 
76 + 2 = 
66 + 7 = 
22 + 54 = 
10 + 66 = 
43 + 55 = 
17 + 4 = 
9 + 18 = 
51 + 8 = 
49 + 39 = 
15 + 56 = 
2 + 44 = 
37 + 45 = 
16 + 60 = 
17 + 77 = 
39 + 54 = 
2 + 32 = 
11 + 30 = 
25 + 8 = 
28 + 60 = 
73 + 13 = 
65 + 5 = 
26 + 28 = 
82 + 6 = 
47 + 33 = 
20 + 32 = 
20 + 68 = 
85 + 14 = 
50 + 13 = 
20 + 66 = 
8 + 7 = 
10 + 18 = 
45 + 20 = 
27 + 21 = 
63 + 6 = 
12 + 5 = 
35 + 21 = 
51 + 26 = 
51 + 7 = 
35 + 61 = 
28 + 28 = 
18 + 81 = 
6 + 73 = 
22 + 50 = 
20 + 62 = 
80 + 11 = 
53 + 20 = 
18 + 9 = 
29 + 66 = 
33 + 54 = 
57 + 9 = 
16 + 45 = 
39 + 46 = 
83 + 4 = 
5 + 62 = 
31 + 47 = 
1 + 21 = 
80 + 5 = 
35 + 26 = 
17 + 80 = 
34 + 59 = 
29 + 21 = 
76 + 0 = 
