23 + 14 = 
57 + 12 = 
9 + 21 = 
37 + 9 = 
25 + 70 = 
16 + 37 = 
29 + 58 = 
11 + 22 = 
33 + 3 = 
44 + 56 = 
84 + 1 = 
70 + 9 = 
58 + 41 = 
8 + 17 = 
10 + 62 = 
56 + 26 = 
8 + 30 = 
29 + 9 = 
20 + 10 = 
9 + 89 = 
17 + 37 = 
14 + 0 = 
53 + 20 = 
58 + 1 = 
47 + 20 = 
39 + 48 = 
15 + 0 = 
8 + 38 = 
14 + 47 = 
38 + 50 = 
37 + 37 = 
51 + 46 = 
43 + 11 = 
4 + 90 = 
46 + 33 = 
34 + 42 = 
8 + 55 = 
41 + 43 = 
24 + 37 = 
0 + 94 = 
59 + 32 = 
74 + 16 = 
56 + 30 = 
8 + 26 = 
53 + 9 = 
3 + 26 = 
84 + 9 = 
71 + 16 = 
23 + 43 = 
18 + 66 = 
31 + 21 = 
35 + 53 = 
1 + 91 = 
30 + 44 = 
4 + 93 = 
31 + 22 = 
51 + 27 = 
1 + 38 = 
27 + 52 = 
26 + 69 = 
50 + 7 = 
36 + 41 = 
47 + 22 = 
56 + 20 = 
58 + 34 = 
56 + 4 = 
27 + 27 = 
47 + 1 = 
4 + 64 = 
6 + 91 = 
8 + 83 = 
5 + 14 = 
32 + 61 = 
40 + 27 = 
89 + 4 = 
55 + 9 = 
56 + 30 = 
38 + 28 = 
45 + 46 = 
70 + 10 = 
