73 + 21 = 
10 + 87 = 
7 + 30 = 
37 + 34 = 
9 + 71 = 
2 + 70 = 
24 + 23 = 
16 + 50 = 
9 + 65 = 
32 + 56 = 
0 + 37 = 
13 + 78 = 
5 + 73 = 
32 + 2 = 
33 + 52 = 
7 + 26 = 
89 + 11 = 
14 + 71 = 
51 + 29 = 
39 + 10 = 
44 + 32 = 
32 + 45 = 
41 + 5 = 
56 + 9 = 
55 + 34 = 
4 + 20 = 
20 + 18 = 
30 + 17 = 
11 + 7 = 
12 + 46 = 
18 + 47 = 
65 + 5 = 
25 + 42 = 
32 + 0 = 
43 + 47 = 
16 + 14 = 
38 + 46 = 
7 + 54 = 
19 + 11 = 
74 + 12 = 
13 + 19 = 
6 + 76 = 
50 + 27 = 
28 + 1 = 
49 + 47 = 
0 + 29 = 
23 + 68 = 
13 + 78 = 
6 + 16 = 
67 + 0 = 
41 + 41 = 
1 + 55 = 
34 + 62 = 
43 + 51 = 
13 + 64 = 
20 + 77 = 
70 + 0 = 
13 + 37 = 
65 + 34 = 
43 + 27 = 
40 + 47 = 
8 + 87 = 
2 + 9 = 
8 + 14 = 
0 + 57 = 
31 + 46 = 
35 + 11 = 
7 + 17 = 
36 + 51 = 
23 + 9 = 
13 + 40 = 
7 + 55 = 
90 + 8 = 
11 + 41 = 
5 + 43 = 
86 + 14 = 
13 + 66 = 
13 + 40 = 
44 + 49 = 
9 + 83 = 
6 + 44 = 
4 + 43 = 
39 + 42 = 
59 + 1 = 
60 + 15 = 
12 + 39 = 
1 + 29 = 
57 + 36 = 
29 + 31 = 
20 + 79 = 
26 + 45 = 
11 + 6 = 
27 + 13 = 
44 + 22 = 
29 + 53 = 
27 + 70 = 
33 + 54 = 
39 + 48 = 
80 + 0 = 
45 + 53 = 
