0 + 65 = 
13 + 74 = 
30 + 35 = 
60 + 19 = 
59 + 28 = 
14 + 71 = 
90 + 4 = 
84 + 3 = 
41 + 40 = 
58 + 27 = 
60 + 20 = 
5 + 57 = 
48 + 48 = 
34 + 55 = 
1 + 81 = 
22 + 75 = 
2 + 44 = 
5 + 93 = 
21 + 9 = 
6 + 49 = 
27 + 45 = 
43 + 50 = 
49 + 40 = 
6 + 32 = 
37 + 58 = 
29 + 62 = 
32 + 5 = 
53 + 15 = 
90 + 1 = 
51 + 1 = 
55 + 16 = 
77 + 8 = 
44 + 25 = 
29 + 29 = 
24 + 47 = 
80 + 5 = 
56 + 24 = 
8 + 83 = 
67 + 18 = 
36 + 56 = 
51 + 2 = 
21 + 19 = 
0 + 34 = 
64 + 19 = 
63 + 19 = 
10 + 55 = 
8 + 72 = 
38 + 25 = 
34 + 20 = 
16 + 63 = 
21 + 40 = 
44 + 13 = 
30 + 52 = 
15 + 2 = 
51 + 4 = 
69 + 4 = 
13 + 56 = 
0 + 85 = 
3 + 93 = 
31 + 9 = 
