52 - 2 = 
30 - 23 = 
47 - 15 = 
69 - 47 = 
100 - 9 = 
59 - 10 = 
82 - 42 = 
43 - 6 = 
59 - 2 = 
27 - 24 = 
93 - 83 = 
92 - 38 = 
87 - 27 = 
45 - 32 = 
50 - 44 = 
92 - 14 = 
65 - 35 = 
61 - 22 = 
6 - 2 = 
86 - 79 = 
42 - 2 = 
63 - 22 = 
69 - 63 = 
44 - 36 = 
87 - 32 = 
94 - 33 = 
68 - 55 = 
84 - 17 = 
50 - 37 = 
57 - 47 = 
65 - 58 = 
95 - 95 = 
13 - 4 = 
40 - 9 = 
86 - 45 = 
87 - 42 = 
96 - 36 = 
93 - 75 = 
51 - 33 = 
96 - 28 = 
91 - 77 = 
50 - 22 = 
86 - 22 = 
51 - 8 = 
87 - 68 = 
44 - 5 = 
21 - 6 = 
50 - 30 = 
39 - 19 = 
79 - 50 = 
51 - 6 = 
60 - 12 = 
76 - 9 = 
43 - 31 = 
92 - 89 = 
84 - 83 = 
44 - 6 = 
87 - 59 = 
95 - 0 = 
57 - 57 = 
