8 + 72 = 
43 + 54 = 
15 + 65 = 
92 + 0 = 
6 + 61 = 
44 + 56 = 
29 + 30 = 
10 + 11 = 
3 + 36 = 
64 + 28 = 
16 + 6 = 
89 + 4 = 
21 + 43 = 
0 + 87 = 
30 + 9 = 
36 + 26 = 
36 + 62 = 
4 + 31 = 
22 + 18 = 
39 + 1 = 
41 + 56 = 
25 + 61 = 
74 + 1 = 
28 + 42 = 
2 + 52 = 
44 + 45 = 
2 + 94 = 
93 + 4 = 
48 + 15 = 
39 + 36 = 
76 + 24 = 
24 + 31 = 
31 + 14 = 
82 + 5 = 
12 + 54 = 
47 + 17 = 
1 + 90 = 
70 + 30 = 
82 + 12 = 
21 + 15 = 
25 + 75 = 
24 + 48 = 
38 + 46 = 
94 + 5 = 
57 + 4 = 
28 + 44 = 
21 + 40 = 
57 + 40 = 
39 + 18 = 
52 + 5 = 
31 + 63 = 
52 + 14 = 
41 + 12 = 
78 + 10 = 
14 + 56 = 
11 + 80 = 
16 + 66 = 
14 + 61 = 
41 + 1 = 
86 + 13 = 
19 + 31 = 
21 + 17 = 
9 + 53 = 
29 + 36 = 
26 + 30 = 
7 + 26 = 
42 + 29 = 
26 + 54 = 
83 + 15 = 
30 + 43 = 
1 + 5 = 
44 + 45 = 
37 + 26 = 
72 + 18 = 
26 + 53 = 
62 + 5 = 
39 + 42 = 
50 + 38 = 
28 + 20 = 
43 + 29 = 
16 + 3 = 
42 + 52 = 
4 + 50 = 
23 + 11 = 
83 + 3 = 
34 + 56 = 
4 + 42 = 
1 + 80 = 
40 + 56 = 
3 + 48 = 
50 + 34 = 
43 + 32 = 
47 + 47 = 
61 + 8 = 
0 + 15 = 
49 + 51 = 
22 + 3 = 
23 + 54 = 
13 + 9 = 
12 + 52 = 
